"ensembl_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"ENSG00000205832",16.0278215674812,0.385955499023678,0.152469088950866,2.5313688281305,0.0113618305460132,0.027549223794078,0.312671800435518,0.153503613324613,"C16orf96"
"ENSG00000081803",760.350193456396,-0.186472215718007,0.0736690816560763,-2.53121406601146,0.0113668452765068,0.0275571100137577,-0.17230695157627,0.0718753965725044,"CADPS2"
"ENSG00000065029",475.881057612799,0.387943346029083,0.153270370340085,2.53110464317594,0.0113703920716292,0.0275614355641087,0.313909329189656,0.155103254123927,"ZNF76"
"ENSG00000160799",200.965702660356,0.22657634215131,0.0895303007259913,2.53072245166193,0.0113827880093596,0.0275872064634773,0.203921595100016,0.0878026247151914,"CCDC12"
"ENSG00000060709",29.7337334511543,-0.9887694814082,0.39072948600777,-2.53057298416567,0.0113876390763033,0.0275904109445545,-0.62479093068831,0.444488316617804,"RIMBP2"
"ENSG00000169604",659.508260883654,0.431296800185479,0.170433836778444,2.53058200377278,0.0113873462869337,0.0275904109445545,0.339497575886346,0.174971459194713,"ANTXR1"
"ENSG00000119574",34.1533145941478,0.525239403834403,0.207582760766279,2.53026504655547,0.0113976391820761,0.0276103615631486,0.390145949822696,0.220516013810786,"ZBTB45"
"ENSG00000130768",13.8973155086172,0.409163274230275,0.161721559099757,2.5300477963973,0.0114046989515011,0.0276231842479278,0.32650822653657,0.163674826508237,"SMPDL3B"
"ENSG00000111358",414.001063940872,-0.205229913977678,0.0811213322554935,-2.52991301142962,0.0114090808799204,0.0276295179989648,-0.188118485117839,0.0790442349809903,"GTF2H3"
"ENSG00000170903",311.393478757913,-0.197808813021476,0.0782017522403573,-2.52946778498646,0.0114235660438788,0.0276603131353565,-0.181419269953173,0.0762329795188856,"MSANTD4"
"ENSG00000058799",423.992278321279,-0.160795180508129,0.0635705767689582,-2.52939628175036,0.011425893877716,0.0276616662898042,-0.151046467124713,0.0621961437214036,"YIPF1"
"ENSG00000198040",1076.37041087325,-0.176011813299091,0.0695956987439145,-2.52906165863421,0.0114367933454117,0.0276837674213935,-0.163670311086024,0.0679682708851437,"ZNF84"
"ENSG00000129292",1761.74942395734,-0.166890191003526,0.0659973422804433,-2.52874108618431,0.0114472438043847,0.0277047750145741,-0.155107480106776,0.0644914654146278,"PHF20L1"
"ENSG00000188316",66.9699169564514,-0.287068568133154,0.113525431769855,-2.5286718901463,0.0114495006633396,0.0277059489125103,-0.248151146197048,0.110718112462964,"ENO4"
"ENSG00000213918",377.700606533241,0.246348238794067,0.0974265506439284,2.52855342990037,0.0114533652127192,0.0277110121973217,0.218760491936144,0.095718062778999,"DNASE1"
"ENSG00000248487",98.1003119063199,0.349888795617957,0.138389669401003,2.52828695329929,0.0114620627574379,0.0277277653678924,0.289975034599161,0.138360232785261,"ABHD14A"
"ENSG00000129353",416.436124807776,0.307473168726196,0.121647675226829,2.52757126803179,0.0114854510707831,0.0277800461552722,0.262029670770971,0.120592422493497,"SLC44A2"
"ENSG00000160888",235.090740546547,0.392997256639154,0.155488950557382,2.52749314488506,0.0114880066668924,0.0277819301345804,0.316728516734011,0.157562910058043,"IER2"
"ENSG00000116514",239.00449791601,0.145092353818749,0.0574081242521276,2.52738363618232,0.0114915898095914,0.0277862981061667,0.137591852721259,0.056414563509875,"RNF19B"
"ENSG00000139767",60.3520393774657,-0.519793133743114,0.205734293626937,-2.5265264462213,0.0115196714914968,0.0278498922561124,-0.392559079853039,0.207987322661741,"SRRM4"
"ENSG00000262814",149.444060828233,0.366782170948742,0.145190080776928,2.52622058604864,0.0115297062522652,0.027869843355491,0.300605549616149,0.145991093754801,"MRPL12"
"ENSG00000170745",55.9024581906875,0.421394873815404,0.166829318091639,2.52590419139597,0.0115400947936536,0.0278906433212304,0.333759443922149,0.170158427417068,"KCNS3"
"ENSG00000132874",200.119923411307,-0.24006943701719,0.0950470861243553,-2.52579481187981,0.0115436881059846,0.0278907062597778,-0.213603390856214,0.0924949739835805,"SLC14A2"
"ENSG00000167815",795.892895368053,0.338904869958837,0.134176190323073,2.52581973853046,0.0115428691336787,0.0278907062597778,0.281954844612781,0.133940688506648,"PRDX2"
"ENSG00000266967",223.0015057743,0.211283113887678,0.083667308399725,2.52527681275776,0.0115607187904433,0.0279275389658832,0.192053651953049,0.0820380144696581,"AARSD1"
"ENSG00000114767",52.1303019456353,0.378750898429012,0.150000874635115,2.52499126655323,0.011570116458315,0.0279459238583057,0.307946869784263,0.151052532509981,"RRP9"
"ENSG00000197905",17.3753102431282,0.518250265514937,0.205272478214147,2.52469434784278,0.0115798955975335,0.0279652243179353,0.387331195602091,0.215829270664015,"TEAD4"
"ENSG00000129484",346.579970080972,-0.195626734236908,0.077488248067988,-2.52459875031974,0.0115830457015098,0.0279683648392035,-0.179175170182027,0.0755518561280376,"PARP2"
"ENSG00000132964",286.405537456423,-0.191777019916642,0.0759649745328253,-2.5245453065185,0.0115848070986825,0.0279683648392035,-0.176250291167132,0.0740815426753304,"CDK8"
"ENSG00000157429",264.586699244957,-0.22267162514303,0.0882045254236681,-2.52449207195983,0.011586561835925,0.0279683648392035,-0.200814105191734,0.0858659744866311,"ZNF19"
"ENSG00000119599",170.649210588873,0.191374219999252,0.0758289675242763,2.52376138364252,0.0116106709003779,0.0280200585011388,0.176172203041186,0.0743315459414945,"DCAF4"
"ENSG00000163694",2511.3731068708,-0.380327239641312,0.150704968730922,-2.52365428189944,0.0116142084606112,0.0280200585011388,-0.30765284677703,0.147939847530234,"RBM47"
"ENSG00000168936",266.586345717689,0.367534689654264,0.145637124454508,2.52363324963251,0.0116149032666857,0.0280200585011388,0.30091254059775,0.146440343878211,"TMEM129"
"ENSG00000258388",76.2444058248444,0.320422591488077,0.126969130642609,2.52362593857556,0.0116151447978757,0.0280200585011388,0.270423765246932,0.126167718708407,"PPT2-EGFL8"
"ENSG00000160447",33.5688076514558,0.681818906415693,0.270184603574534,2.52352982884757,0.0116183203341408,0.0280233958144314,0.460943447144815,0.309417563795994,"PKN3"
"ENSG00000150681",78.8507096025282,0.340666498264806,0.135004422149224,2.52337288543229,0.0116235075162582,0.028031583441044,0.283825361287065,0.134735237399895,"RGS18"
"ENSG00000168781",568.612615224958,0.234380796654217,0.0928915450592093,2.52316609121769,0.0116303454689173,0.0280437489741649,0.208982979952764,0.0911617918017272,"PPIP5K1"
"ENSG00000114742",927.037528924894,-0.180470408466743,0.0715347437083683,-2.52283574541739,0.0116412762399267,0.0280657780702642,-0.1675016546547,0.0698169928066403,"WDR48"
"ENSG00000134248",387.844582769961,-0.185122111342693,0.0733972936940654,-2.52219260446194,0.0116625831997992,0.028112812316211,-0.170698143373786,0.0716324385035159,"LAMTOR5"
"ENSG00000116459",1915.18474038202,-0.207511416092961,0.0822787620531186,-2.52205321172666,0.011667205775463,0.0281182579367144,-0.18833859369187,0.0800966487467505,"ATP5PB"
"ENSG00000152683",792.56593934861,-0.16948681480999,0.0672029091009445,-2.5220160418265,0.011668438687174,0.0281182579367144,-0.158100852463412,0.0656613410806861,"SLC30A6"
"ENSG00000134533",92.2490764646365,0.326545157267707,0.129507531544821,2.52143758260648,0.0116876408652847,0.0281601910956021,0.274566386746363,0.128822363417782,"RERG"
"ENSG00000144744",547.899752575088,-0.158544884847697,0.0628817213496232,-2.52131909631076,0.011691577521124,0.028165336265262,-0.148913533165956,0.0615111884212854,"UBA3"
"ENSG00000110169",46849.7999585793,0.298766284041781,0.118502842351436,2.5211739913862,0.0116964001716714,0.0281726139070279,0.276721997742729,0.117699939856311,"HPX"
"ENSG00000114796",2504.65273878611,-0.158523377144693,0.0628829795933824,-2.52092661909067,0.0117046258092552,0.0281880846726203,-0.148300692792779,0.0615130435231307,"KLHL24"
"ENSG00000146221",21.4135131128923,-0.346139949080781,0.137326564327404,-2.52056075804487,0.0117168008487209,0.0282130604976053,-0.287594715305569,0.135237492808612,"DRC5"
"ENSG00000114757",58.2411289130185,-0.556212388450895,0.22069315570771,-2.52029740871326,0.0117255714791502,0.0282298323663543,-0.409638923944989,0.224801546372509,"PEX5L"
"ENSG00000174306",2388.5055649402,-0.300433447308023,0.119275861462771,-2.5188118000036,0.0117751576166978,0.0283448490844064,-0.256630409767195,0.116166828033392,"ZHX3"
"ENSG00000088386",741.204223631677,-0.191242275752813,0.0759434347753494,-2.51821999253171,0.0117949625077701,0.0283794166385598,-0.174866776959092,0.073977524805764,"SLC15A1"
"ENSG00000116138",1546.06735741935,-0.17773969009692,0.070580868822756,-2.51824174257847,0.0117942341178692,0.0283794166385598,-0.164991344034779,0.0689052013061019,"DNAJC16"
"ENSG00000182979",211.818652477683,0.271952439422001,0.107993589806411,2.51822760878217,0.011794707441714,0.0283794166385598,0.237194444187457,0.106396451800107,"MTA1"
"ENSG00000185339",178.782074827484,0.2514834802773,0.0998704280590857,2.51809755064348,0.0117990637232439,0.0283849168369792,0.222316413796034,0.098094013895459,"TCN2"
"ENSG00000172828",1473.630593967,0.307455762826211,0.122112730251867,2.51780270731855,0.0118089447492587,0.0284043176502319,0.261699482552916,0.121088338023758,"CES3"
"ENSG00000215421",882.069357394782,-0.132269995798098,0.0525428056628927,-2.51737595907467,0.0118232592764501,0.0284343748547909,-0.126355909394403,0.0516097550057963,"ZNF407"
"ENSG00000114353",1271.47033909851,0.243102657928354,0.0965843771446511,2.51699772898331,0.0118359592078647,0.0284605403864955,0.216789284597008,0.0948674292383113,"GNAI2"
"ENSG00000127993",304.717755326816,-0.144235069209628,0.0573121609688908,-2.51665731620065,0.0118473996797265,0.0284836698634506,-0.136779938238813,0.0562018929564203,"RBM48"
"ENSG00000259120",40.227190488002,0.235630206761741,0.0936349802919196,2.51647627870623,0.0118534879169946,0.0284939262963944,0.21036427871884,0.0917409218915195,"ERLN"
"ENSG00000166888",2131.21926002176,0.163908317449559,0.0651483500297273,2.51592430774943,0.0118720676653159,0.0285342025949192,0.153591599585092,0.0639378478062922,"STAT6"
"ENSG00000134852",1633.2006147411,-0.230937285062051,0.0917943478200989,-2.51581160001973,0.0118758646637721,0.0285345568142907,-0.205412322641914,0.0892145156649209,"CLOCK"
"ENSG00000169562",2551.38327644938,-0.276605221281494,0.109946539558587,-2.51581561722641,0.0118757293100286,0.0285345568142907,-0.239889311617541,0.106942052307101,"GJB1"
"ENSG00000031081",505.461770612826,0.297694616353739,0.11839089909436,2.51450591752386,0.0119199302184044,0.0286360345406653,0.254856036716936,0.117122066583801,"ARHGAP31"
"ENSG00000212747",15.3575030324965,0.440857587940497,0.175372182397914,2.51383989132442,0.0119424637627166,0.0286857612684486,0.344574655061424,0.178797160072797,"RTL8B"
"ENSG00000132182",916.113840466988,0.230055314057792,0.0915225619070334,2.51364591707427,0.0119490335560806,0.0286945129712316,0.206708757848309,0.0898034211248715,"NUP210"
"ENSG00000261934",114.095346392855,-0.23878819212712,0.0949975794741245,-2.51362396230486,0.0119497773529872,0.0286945129712316,-0.212814598189458,0.0923866476368834,"PCDHGA9"
"ENSG00000142687",2021.28432151199,-0.149783210187171,0.0596025806577011,-2.51303229716477,0.0119698376063792,0.0287382697145634,-0.141298589717231,0.0583791443901636,"KIAA0319L"
"ENSG00000125843",89.432986477265,0.310003119350928,0.123365556924628,2.51288225886525,0.0119749293590297,0.0287460808085888,0.263242649980869,0.12213560040704,"AP5S1"
"ENSG00000139269",2111.10594395008,0.447598341824783,0.178157482139084,2.51237464994792,0.0119921699946377,0.0287830486885879,0.347519683767982,0.183965989542826,"INHBE"
"ENSG00000006007",636.255131883873,-0.176682849874635,0.0703280914022331,-2.51226567296017,0.0119958742012333,0.0287875207005347,-0.163939350985013,0.0686634365330842,"GDE1"
"ENSG00000182054",2089.68418316316,0.312171575780095,0.12428913181218,2.51165625850403,0.0120166073409171,0.0288328508500721,0.26454494979795,0.123340992431506,"IDH2"
"ENSG00000205364",540.936333313658,0.609806300828983,0.242799775689586,2.51156039620319,0.0120198716014367,0.0288362583970029,0.428715288195009,0.269324549443061,"MT1M"
"ENSG00000111012",11.462101508437,0.54790826813969,0.218171835826071,2.51136112993287,0.0120266594432692,0.0288436922874848,0.400370905871158,0.231963228644691,"CYP27B1"
"ENSG00000129636",1390.18307620029,-0.200046783664538,0.0796564494812707,-2.51136957480855,0.0120263717065798,0.0288436922874848,-0.183259573575085,0.0775981445377916,"ITFG1"
"ENSG00000167862",203.862997572168,-0.187410135418378,0.0746438448181796,-2.51072457313632,0.0120483659981337,0.0288913202135895,-0.172830586674773,0.072809236770899,"MRPL58"
"ENSG00000104976",34.3537826010912,0.835184564333303,0.332670353116477,2.51054702202718,0.0120544266726884,0.0289014213248741,0.502083560042074,0.424405020784253,"SNAPC2"
"ENSG00000112029",84.8316447983425,-0.161695246597767,0.064418607339584,-2.51007051030128,0.0120707056734102,0.0289344646783859,-0.151637557104998,0.0630837132365287,"FBXO5"
"ENSG00000173898",1245.41191459436,0.404096311446457,0.160992282401765,2.51003529745613,0.0120719094175219,0.0289344646783859,0.322328807372677,0.163750057008999,"SPTBN2"
"ENSG00000183423",22.1984060356677,-0.371368454805649,0.147983807504537,-2.50952087980479,0.0120895068175501,0.0289722020085872,-0.304195037541527,0.14580538261133,"LRIT3"
"ENSG00000152359",134.922193542237,-0.235002898034085,0.0936632577100449,-2.50901905164977,0.0121066954551848,0.0290089483347725,-0.209875685344901,0.0911406598683499,"POC5"
"ENSG00000063127",224.085362133106,-0.280379435341135,0.111773853536352,-2.50845279526797,0.0121261168968901,0.0290459625430908,-0.242622232239712,0.108800012573292,"SLC6A16"
"ENSG00000136448",1924.12473241422,0.309102628506206,0.123226703201855,2.50840621776492,0.0121277156387951,0.0290459625430908,0.262510961654041,0.122211226126311,"NMT1"
"ENSG00000155850",316.091034030199,0.238724891680522,0.0951698127329668,2.50840980795403,0.0121275924012905,0.0290459625430908,0.212724361633711,0.0934039952829208,"SLC26A2"
"ENSG00000175893",920.748865453225,-0.252369997590911,0.100614214883201,-2.50829366291707,0.0121315797804575,0.0290507676917327,-0.22103858070359,0.0977600674169155,"ZDHHC21"
"ENSG00000140451",56.3780563939363,0.511113877064558,0.203774622793635,2.50823125106295,0.0121337229237915,0.0290514508282541,0.380742072776581,0.215275914964018,"PIF1"
"ENSG00000204681",235.804105687072,0.340270631517538,0.135684860010978,2.50780102872205,0.0121485053396403,0.0290823909975437,0.282730381616487,0.13547500552353,"GABBR1"
"ENSG00000107614",289.149885631047,-0.504173644751776,0.201105332372116,-2.50701281166865,0.0121756298443709,0.0291428629842993,-0.381885674596539,0.202035227093141,"TRDMT1"
"ENSG00000127364",37.0641861215095,-0.319313158353596,0.127373609729845,-2.5069020107921,0.012179447076569,0.0291475380986086,-0.269548231916398,0.124588603398264,"TAS2R4"
"ENSG00000169689",142.178563029973,0.371196275568173,0.148085042957006,2.50664258966345,0.0121883886153735,0.0291644732637484,0.302799709332999,0.148983537976677,"CENPX"
"ENSG00000125971",354.68091068224,0.262034364974334,0.104547481224556,2.50636707747663,0.0121978911378442,0.0291827453675749,0.229652576429799,0.10284228912526,"DYNLRB1"
"ENSG00000171119",18.5938719164315,0.501428088850853,0.20008145852133,2.50611972022084,0.0122064281778572,0.0291987023737423,0.376203200443279,0.209273077768251,"NRTN"
"ENSG00000176046",1116.74105187197,0.311929690005066,0.124478522142057,2.50589165614519,0.0122143040429143,0.0292130731598427,0.265221009493468,0.123528794750362,"NUPR1"
"ENSG00000172461",29.8500282673359,-0.485510089225354,0.193761979419196,-2.50570359923385,0.012220801704893,0.029224143792539,-0.371574911568043,0.195184112172845,"FUT9"
"ENSG00000169306",12.9542044403573,-0.502047520102418,0.200372044915931,-2.50557666521325,0.01222518920601,0.029230165690272,-0.380167636988414,0.202672540786325,"IL1RAPL1"
"ENSG00000133393",540.168827722851,-0.19260647684514,0.076879281982093,-2.50531055805129,0.0122343917862864,0.0292476967378322,-0.17692662099795,0.0749270533124984,"CEP20"
"ENSG00000083097",1604.73168189321,-0.183513256154689,0.0732520746029043,-2.50522947164985,0.0122371971550471,0.0292499315061864,-0.169648569510676,0.0714440041877171,"DOP1A"
"ENSG00000184436",98.2398391835062,0.488296810776123,0.194917612162799,2.50514463704947,0.0122401328113571,0.0292524769633487,0.368722581000342,0.204077051920704,"THAP7"
"ENSG00000244067",10655.3882301759,-0.556251799835583,0.222063643003851,-2.50492062685803,0.0122478875644921,0.0292665369569014,-0.396492425852872,0.224011831547031,"GSTA2"
