"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.12171775985171e-54,3.59891844012929,0.267,0.041,1.53832373586064e-50,"4","MEF2C"
4.1097908436294e-54,3.2369547636424,0.324,0.065,5.63616716295336e-50,"4","SMIM14"
4.96889527698473e-52,0.656907580307084,1,0.979,6.81434298285685e-48,"4","RPS23"
1.96287062982179e-51,2.004877703088,0.477,0.149,2.6918807817376e-47,"4","LY86"
1.06359834491063e-49,0.594166076134931,1,0.975,1.45861877021044e-45,"4","RPS5"
2.15295934930703e-49,0.708364472087693,0.991,0.941,2.95256845163966e-45,"4","RPS11"
3.94432504708406e-47,3.10517349833066,0.288,0.058,5.40924736957109e-43,"4","PLEKHF2"
2.56498409938963e-46,2.16693447750229,0.471,0.172,3.51761919390293e-42,"4","SNX2"
2.63872272861476e-45,0.802715465138367,0.937,0.661,3.61874435002228e-41,"4","LTB"
2.77704612032967e-38,1.25658940841566,0.814,0.56,3.80844104942011e-34,"4","CXCR4"
5.12233438586133e-37,1.44957049419439,0.685,0.421,7.02476937677023e-33,"4","ISG20"
1.76424673897464e-36,1.9160868450401,0.39,0.133,2.41948797782983e-32,"4","NCF1"
7.25045848969315e-36,1.73197501334641,0.498,0.226,9.94327877276518e-32,"4","SNHG7"
1.11654434075274e-35,0.420181263005049,1,0.999,1.53122890890831e-31,"4","RPL13A"
4.66777408266078e-35,0.457910213283714,1,0.985,6.40138537696099e-31,"4","RPS8"
2.14651675447668e-33,1.11491440426177,0.868,0.777,2.94373307708932e-29,"4","LAPTM5"
5.07181105886809e-33,0.391045522458301,1,0.995,6.9554816861317e-29,"4","RPL15"
9.84700669518017e-31,0.446967016371577,1,0.985,1.35041849817701e-26,"4","RPL8"
3.28352318074429e-29,2.78615484917557,0.252,0.069,4.50302369007272e-25,"4","LAT2"
9.61055977658519e-29,1.82168550998598,0.405,0.173,1.31799216776089e-24,"4","FAIM3"
1.34165166475081e-25,0.385165931832005,0.994,0.982,1.83994109303927e-21,"4","RPL18"
2.84519213140368e-24,0.383466638571117,0.997,0.993,3.90189648900701e-20,"4","RPS27"
8.38843529405732e-24,0.389219820729253,0.997,0.985,1.15039001622702e-19,"4","RPL10A"
5.90287347933963e-23,0.79718043173861,0.841,0.605,8.09520068956637e-19,"4","PTPRCAP"
8.92686197287846e-23,0.592151978161648,0.952,0.883,1.22422985096055e-18,"4","CD52"
6.99033521529439e-21,2.0664739564227,0.264,0.101,9.58654571425472e-17,"4","STX7"
1.02626681737157e-20,0.468034601024295,0.988,0.953,1.40742231334337e-16,"4","RPSA"
1.32432827121358e-20,0.464906200093846,0.997,0.977,1.8161837911423e-16,"4","GNB2L1"
6.96808328400803e-20,1.77513033796929,0.294,0.122,9.55602941568862e-16,"4","SYPL1"
1.10051961293494e-18,0.352490270716107,0.997,0.991,1.50925259717898e-14,"4","RPL12"
2.06137670502877e-18,0.658481308982674,0.754,0.637,2.82697201327645e-14,"4","LIMD2"
1.30571376767524e-17,0.348685312983053,0.997,0.985,1.79065586098983e-13,"4","RPL29"
2.31159983499014e-17,1.67638707592733,0.261,0.107,3.17012801370548e-13,"4","BIRC3"
3.9942211634159e-16,0.324440184888172,0.994,0.982,5.47767490350856e-12,"4","FAU"
4.76655408426842e-16,0.49544113549032,0.907,0.856,6.53685227116572e-12,"4","RPS21"
8.59321306829184e-16,0.283125247222325,1,0.997,1.17847324018554e-11,"4","RPS18"
2.33305348530395e-15,1.32323398803606,0.372,0.205,3.19954954974583e-11,"4","FAM26F"
3.0395722871209e-15,1.63040694527275,0.264,0.119,4.1684694345576e-11,"4","PRKCB"
6.7988694848583e-15,0.296117722734731,1,0.99,9.32396961153467e-11,"4","RPL23A"
1.66655066643181e-14,1.01390554080852,0.574,0.443,2.28550758394459e-10,"4","SNX3"
2.42678555154372e-14,0.315777332657959,0.997,0.974,3.32809370538705e-10,"4","RPL9"
3.04507766902255e-14,0.252849578278301,1,0.994,4.17601951529753e-10,"4","RPL19"
3.05776235611034e-14,0.353261687244303,0.997,0.962,4.19341529516972e-10,"4","RPS13"
7.08946360421598e-14,0.254885827664896,0.994,0.975,9.72249038682179e-10,"4","RPL7A"
1.07042278595001e-13,0.619822466429289,0.865,0.83,1.46797780865184e-09,"4","EEF2"
1.25389703085193e-13,0.291644179277076,1,0.991,1.71959438811034e-09,"4","RPL21"
3.76118329620253e-13,0.850996859856847,0.574,0.434,5.15808677241215e-09,"4","PLAC8"
4.84146134417269e-13,0.25690346147538,0.997,0.991,6.63958008739842e-09,"4","RPLP2"
4.98138771755609e-13,0.260258064109182,1,0.992,6.83147511585642e-09,"4","RPS19"
6.51734535363603e-13,0.503901924876555,0.91,0.881,8.93788741797645e-09,"4","EEF1B2"
1.19571283835219e-12,1.13902461757023,0.477,0.325,1.63980058651619e-08,"4","POLD4"
2.08162491708899e-12,0.336207631996258,0.976,0.951,2.85474041129585e-08,"4","RPL37A"
3.83014290737709e-12,0.402716072610551,0.886,0.819,5.25265798317695e-08,"4","GLTSCR2"
7.25830422313881e-12,0.316296210676763,0.967,0.95,9.95403841161257e-08,"4","RPL37"
1.63972883540839e-11,0.257354893552435,0.979,0.972,2.24872412487906e-07,"4","RPS10"
1.76265078884434e-11,1.62112666773878,0.315,0.177,2.41729929182112e-07,"4","RPL22L1"
2.73047575923175e-11,0.29967806708568,0.979,0.969,3.74457445621042e-07,"4","RPL35"
3.28498315630153e-11,1.24099997177337,0.333,0.2,4.50502590055192e-07,"4","SEC62"
3.91929846539084e-11,0.946576943083119,0.477,0.348,5.374925915437e-07,"4","PNISR"
5.88385222612516e-11,0.276092803740445,0.988,0.971,8.06911494290805e-07,"4","RPL5"
8.74829755815784e-11,0.287536690841058,0.991,0.978,1.19974152712577e-06,"4","RPS3A"
1.39511604728888e-10,1.17422777587436,0.318,0.193,1.91326214725196e-06,"4","RCSD1"
1.06779682661771e-09,1.4127880307428,0.258,0.145,1.46437656802352e-05,"4","BLOC1S2"
1.3298639361041e-09,0.561883263036002,0.613,0.505,1.82377540197316e-05,"4","HMGN1"
1.45932758786909e-09,0.285617793866773,0.976,0.954,2.00132185400367e-05,"4","RPL27"
1.6417573195802e-09,1.11428127842833,0.258,0.141,2.25150598807228e-05,"4","POU2F2"
3.41953159916915e-09,1.02786753327228,0.255,0.144,4.68954563510057e-05,"4","DRAM2"
9.64758400253498e-09,0.879091885839203,0.459,0.339,0.000132306967010765,"4","CD69"
9.74773700325379e-09,0.398500097105381,0.814,0.717,0.000133680465262622,"4","RPSAP58"
1.14808225818166e-08,1.02198434068096,0.258,0.149,0.000157448000887033,"4","RNASEH2B"
1.46472413927407e-08,1.14337678857735,0.294,0.185,0.000200872268460046,"4","TMEM243"
1.71565807640943e-08,1.07103082627653,0.568,0.45,0.000235285348598789,"4","SELL"
3.10295332883457e-08,0.436369915133096,0.787,0.742,0.000425539019516373,"4","TSC22D3"
1.02378285720173e-07,0.474116982437509,0.652,0.594,0.00140401581036646,"4","ATP6V1G1"
1.05336022449588e-07,0.463013467257833,0.694,0.625,0.00144457821187365,"4","EIF4A2"
1.70717126539113e-07,0.263500621486637,0.88,0.802,0.00234121467335739,"4","ARPC3"
3.07686257535288e-07,0.858020357963468,0.354,0.25,0.00421960933583895,"4","SP100"
3.86143380336538e-07,0.810238908370467,0.321,0.225,0.00529557031793528,"4","ZFP36L1"
5.58945724307279e-07,1.15053889077573,0.267,0.175,0.00766538166315003,"4","DCK"
1.08995625212718e-06,0.655180829676546,0.598,0.532,0.0149476600416722,"4","CD53"
1.22275972929829e-06,0.324758572626669,0.91,0.872,0.0167689269275968,"4","BTG1"
2.78562299532945e-06,1.11362013652015,0.288,0.205,0.0382020337579481,"4","PAPOLA"
3.97473670600503e-06,1.12582807936605,0.267,0.183,0.054509539186153,"4","EZR"
4.27474320370135e-06,0.74647138111568,0.526,0.462,0.0586238282955602,"4","ANAPC16"
7.80973492459895e-06,0.760434286686247,0.351,0.266,0.10710270475595,"4","SP110"
8.6339099637891e-06,0.483269085848761,0.661,0.62,0.118405441243404,"4","CCNI"
9.13742269168725e-06,0.664127464995701,0.589,0.551,0.125310614793799,"4","UCP2"
1.23342248919779e-05,0.524454173976888,0.592,0.55,0.169151560168585,"4","ERP29"
1.25305031289587e-05,0.873448581929815,0.276,0.194,0.17184331991054,"4","HERPUD1"
1.4605631209025e-05,0.970909053688048,0.291,0.209,0.200301626400569,"4","TAF7"
2.00146672997899e-05,0.68874166602574,0.363,0.279,0.274481147349318,"4","PTPN6"
2.38573011033495e-05,1.4884538672734,0.309,0.232,0.327179027331334,"4","RASGRP2"
3.18675678397148e-05,0.385674925774419,0.691,0.678,0.437031825353849,"4","NBEAL1"
3.23261889764429e-05,0.690904669102735,0.318,0.234,0.443321355622938,"4","RHOH"
3.67843762713317e-05,0.404426466512121,0.721,0.697,0.504460936185043,"4","CIRBP"
4.0815282661238e-05,0.857128505638656,0.375,0.302,0.559740786416218,"4","STK17A"
4.18332934569775e-05,0.434831312404301,0.763,0.755,0.57370178646899,"4","TXNIP"
6.71716711238574e-05,0.411493922498239,0.646,0.627,0.92119229779258,"4","HNRNPA2B1"
9.37316251489804e-05,0.75863342071837,0.351,0.286,1,"4","FAM65B"
0.000199070329766369,0.888170697043103,0.279,0.214,1,"4","TSTD1"
0.000206574477245609,0.304460646658285,0.841,0.856,1,"4","RPL23"
0.000543821183525167,0.687404597103917,0.27,0.207,1,"4","TCEA1"
0.000871911435399717,0.583670105694623,0.351,0.3,1,"4","EIF4G2"
0.000873108865122929,0.616810046171998,0.64,0.626,1,"4","HMGB1"
0.000887132337373539,0.572697028549108,0.321,0.258,1,"4","LSM7"
0.00102158133695993,0.279521513403099,0.234,0.352,1,"4","UBE2L6"
0.0011665204092606,0.894492703777266,0.258,0.202,1,"4","LSM10"
0.00152336241649287,0.741597627103163,0.477,0.445,1,"4","UQCRH"
0.0016386463829836,0.565204115377718,0.592,0.601,1,"4","HNRNPDL"
0.00167603559148879,0.725553145983572,0.33,0.287,1,"4","SEP15"
0.0032207580737067,0.472041689600089,0.36,0.317,1,"4","EVI2B"
0.00566905781876298,0.413535729455115,0.505,0.491,1,"4","HNRNPK"
0.0058325308735163,0.437773608260131,0.511,0.492,1,"4","RNASET2"
0.00699179637719364,0.581804204667274,0.324,0.293,1,"4","SPCS2"
0.00979363287391869,0.535183664751353,0.33,0.294,1,"4","GDI2"
3.16949657616728e-226,6.30242099678853,0.516,0.007,4.3466476045558e-222,"5","CDKN1C"
6.58398830020451e-213,5.15100558726632,0.597,0.018,9.02928155490046e-209,"5","HES4"
2.18252652979632e-193,4.0562825509202,0.83,0.067,2.99311688296267e-189,"5","RP11-290F20.3"
4.04661846536981e-181,4.06779771048575,0.975,0.133,5.54953256340816e-177,"5","FCGR3A"
1.54714221155665e-180,4.38842417676336,0.799,0.071,2.12175082892878e-176,"5","MS4A7"
2.79621081728404e-167,6.13727744035238,0.371,0.004,3.83472351482334e-163,"5","CKB"
9.65614154609898e-142,3.28021068523744,0.975,0.175,1.32424325163201e-137,"5","IFITM3"
1.86109552234994e-137,4.16143581463853,0.528,0.031,2.55230639935071e-133,"5","LILRA3"
8.25500451069868e-130,3.58688459728038,0.667,0.065,1.13209131859722e-125,"5","LRRC25"
3.56381886922476e-125,3.34424325162843,1,0.308,4.88742119725484e-121,"5","LST1"
8.16853660231713e-124,4.93808600950623,0.365,0.012,1.12023310964177e-119,"5","MS4A4A"
4.67115800092607e-121,2.90364487766141,0.95,0.198,6.40602608247002e-117,"5","SERPINA1"
1.54443236991971e-120,3.803698934286,0.465,0.028,2.11803455210789e-116,"5","CTSL"
1.66056810406096e-119,3.40657647599263,0.686,0.079,2.2773030979092e-115,"5","PILRA"
2.78006363594027e-119,2.98170138622153,1,0.313,3.81257927032848e-115,"5","FCER1G"
3.21874040698447e-119,3.21973279542357,0.843,0.142,4.41418059413851e-115,"5","RHOC"
9.98734849457623e-117,4.01200933456953,0.516,0.039,1.36966497254618e-112,"5","HMOX1"
3.10791474252387e-115,3.12835743622774,0.761,0.108,4.26219427789724e-111,"5","HCK"
5.00603154337267e-114,3.5671303659267,0.478,0.032,6.86527165858129e-110,"5","LILRB1"
1.76231211512738e-112,2.86882457644939,1,0.331,2.4168348346857e-108,"5","AIF1"
1.07703482384835e-111,2.56584191266249,0.943,0.182,1.47704555742562e-107,"5","CFD"
2.99442163428262e-111,3.84914291006317,0.459,0.031,4.10654982925519e-107,"5","SIGLEC10"
2.02234126719767e-109,2.52017910644789,0.906,0.175,2.77343881383488e-105,"5","CD68"
1.79324459107676e-107,2.69989290065008,0.868,0.168,2.45925563220267e-103,"5","SPI1"
2.24459069459933e-107,3.66418756246297,0.503,0.041,3.07823167857352e-103,"5","CSF1R"
8.27136538134394e-107,2.94725825493253,0.786,0.124,1.13433504839751e-102,"5","IFI30"
9.63449886033754e-103,3.10092750422048,0.597,0.066,1.32127517370669e-98,"5","LILRB2"
8.45700856368186e-101,2.93475861128118,0.654,0.082,1.15979415442333e-96,"5","LILRA5"
3.78582489775843e-98,4.94094143487251,0.289,0.01,5.19188026478591e-94,"5","BATF3"
1.03170350603864e-92,3.68457403259432,0.396,0.028,1.41487818818139e-88,"5","CXCL16"
8.32837817011453e-89,2.43152501467284,1,0.597,1.14215378224951e-84,"5","COTL1"
8.89788439300294e-89,2.30551714311182,0.566,0.066,1.22025586565642e-84,"5","MAFB"
3.68684711289151e-87,2.54684543156623,0.56,0.067,5.05614213061942e-83,"5","C5AR1"
7.63948797002968e-87,2.60105166886055,0.862,0.202,1.04767938020987e-82,"5","STXBP2"
8.8630762630933e-87,2.68855447615178,0.918,0.282,1.21548227872062e-82,"5","CEBPB"
2.69329066988997e-86,2.90472542172314,0.642,0.096,3.69357882468711e-82,"5","WARS"
5.25920472835866e-84,3.12588163267922,0.484,0.052,7.21247336447107e-80,"5","TESC"
9.73066533123164e-83,2.7416851450584,0.906,0.286,1.33446344352511e-78,"5","TIMP1"
2.26337571273604e-82,4.48577880419729,0.289,0.014,3.10399345244621e-78,"5","CTD-2006K23.1"
1.03489132405856e-81,3.84761882624679,0.346,0.024,1.41924996181391e-77,"5","TPPP3"
2.58662519144274e-81,2.25420731032009,0.994,0.684,3.54729778754457e-77,"5","IFITM2"
2.00426479221004e-80,3.19336183508611,0.509,0.06,2.74864873603685e-76,"5","SLC31A2"
3.31451636450452e-79,2.72628468218011,0.73,0.138,4.5455277422815e-75,"5","ABI3"
3.56000259901341e-79,2.09878441381975,0.994,0.474,4.88218756428699e-75,"5","PSAP"
5.92405424965285e-79,2.14544765336936,1,0.989,8.12424799797391e-75,"5","FTH1"
6.14521546258582e-79,2.258721262644,0.994,0.557,8.42754848539019e-75,"5","SAT1"
5.58640650234251e-78,2.54630491744547,0.553,0.075,7.66119787731252e-74,"5","C19orf38"
2.13644829727782e-77,2.49196064885523,0.761,0.166,2.92992519488681e-73,"5","BID"
1.22661779010055e-75,2.18781827888498,1,0.49,1.68218363734389e-71,"5","CTSS"
2.76585354004053e-75,2.09222145403329,0.987,0.49,3.79309154481159e-71,"5","S100A11"
3.18573873519299e-75,2.28114010071707,0.774,0.165,4.36892210144366e-71,"5","BRI3"
3.35194069398173e-73,2.08543840209983,0.792,0.171,4.59685146772655e-69,"5","CFP"
1.80746562859819e-72,1.948573432121,1,0.354,2.47875836305956e-68,"5","CST3"
9.78803596707077e-72,3.71832692380482,0.277,0.016,1.34233125252409e-67,"5","TCF7L2"
2.31042999505857e-71,1.73356344271731,0.969,0.304,3.16852369522332e-67,"5","TYMP"
1.9296778294651e-70,2.07275013973456,1,0.989,2.64636017532844e-66,"5","FTL"
2.3364199168951e-69,1.84207264177878,1,0.355,3.20416627402994e-65,"5","TYROBP"
1.01883005143227e-68,2.20253741767644,0.78,0.176,1.39722353253421e-64,"5","FGR"
1.46895565041779e-68,2.34308504850422,0.648,0.123,2.01452577898296e-64,"5","LYN"
5.56904536492272e-68,3.15309864775846,0.377,0.038,7.63738881345502e-64,"5","CAMK1"
3.6416475402086e-67,1.79229508097085,0.962,0.377,4.99415543664208e-63,"5","NPC2"
3.9522381219931e-67,3.27402245360645,0.428,0.051,5.42009936050133e-63,"5","FAM110A"
2.63189155099153e-66,2.33541334479229,0.572,0.096,3.60937607302978e-62,"5","APOBEC3A"
3.46242676509231e-65,1.40918664635538,1,0.903,4.74837206564759e-61,"5","OAZ1"
1.68565901972175e-63,1.90681047033546,0.566,0.097,2.31171277964641e-59,"5","FGL2"
5.9103160327928e-62,2.13541852378638,0.585,0.105,8.10540740737205e-58,"5","SLC7A7"
3.00103796409917e-61,2.14807817647784,0.541,0.088,4.1156234639656e-57,"5","PLAUR"
6.11378513935283e-61,3.20513361304211,0.308,0.027,8.38444494010847e-57,"5","PTP4A3"
9.35281480713276e-61,2.81817745173839,0.365,0.04,1.28264502265019e-56,"5","CD300LF"
1.37824404843055e-60,1.54095888213934,1,0.797,1.89012388801765e-56,"5","S100A4"
4.68588898715642e-60,2.32953609092218,0.616,0.128,6.42622815698631e-56,"5","HSBP1"
9.27903693503782e-60,2.0417742126191,0.755,0.192,1.27252712527109e-55,"5","FAM26F"
3.35906554566941e-59,1.80653039091196,0.604,0.116,4.60662248933103e-55,"5","CDA"
3.98531024711825e-59,1.62526508808308,0.994,0.437,5.46545447289797e-55,"5","LGALS1"
1.71870543910942e-58,2.72827974738034,0.377,0.045,2.35703263919466e-54,"5","GPBAR1"
3.20072109621676e-58,2.33412125585303,0.604,0.125,4.38946891135166e-54,"5","NINJ1"
4.6367110438041e-58,1.80919203999741,0.591,0.11,6.35878552547294e-54,"5","TNFRSF1B"
7.33871762536314e-58,2.32861459175552,0.478,0.073,1.0064317351423e-53,"5","UNC119"
7.83659521457373e-56,3.31131485183655,0.277,0.024,1.07471066772664e-51,"5","EMR2"
2.07818678139293e-55,1.32026615191587,1,0.8,2.85002535200226e-51,"5","ARPC3"
5.97403535101309e-55,1.98417793212901,0.428,0.061,8.19279208037935e-51,"5","FCGR2A"
9.52743316005902e-55,1.00170283955883,0.994,0.992,1.30659218357049e-50,"5","ACTB"
5.48374097217923e-54,2.31970189987061,0.44,0.067,7.52040236924659e-50,"5","SLC11A1"
6.32517319733639e-54,2.73539903438324,0.358,0.044,8.67434252282713e-50,"5","CUX1"
7.00804022569489e-54,2.59185830772379,0.472,0.079,9.61082636551798e-50,"5","CPPED1"
5.21072252692445e-53,2.46033295755273,0.478,0.082,7.14598487342419e-49,"5","ADA"
1.83046985724707e-52,2.43082777293644,0.377,0.049,2.51030636222863e-48,"5","AP2A1"
4.18115330666915e-52,0.670980472716175,1,1,5.73403364476607e-48,"5","TMSB4X"
8.74629636528636e-52,2.00669598924169,0.642,0.146,1.19946708353537e-47,"5","NAAA"
4.68549693562311e-51,1.15388486791358,0.994,0.801,6.42569049751353e-47,"5","YBX1"
7.99144053749415e-51,2.71392444150724,0.308,0.034,1.09594615531195e-46,"5","FAM49A"
1.01128273166385e-50,2.06452709263041,0.528,0.101,1.38687313820381e-46,"5","RHOB"
3.04579924438268e-50,2.12181489892291,0.704,0.215,4.17700908374641e-46,"5","ASAH1"
4.40605006792428e-50,2.88102674950297,0.289,0.03,6.04245706315135e-46,"5","SLC2A6"
1.50741932013528e-49,1.8210499130314,0.893,0.33,2.06727485563353e-45,"5","PYCARD"
2.91787680243554e-49,2.31733172670964,0.484,0.09,4.0015762468601e-45,"5","TBXAS1"
6.89617738085585e-49,1.92815844523975,0.799,0.271,9.45741766010571e-45,"5","ANXA5"
5.588403314107e-48,2.25486556310422,0.491,0.093,7.66393630496635e-44,"5","MAPKAPK3"
4.22981351211657e-47,1.88638923921252,0.742,0.238,5.80076625051666e-43,"5","CASP1"
5.86421620697632e-47,1.63130203029424,0.912,0.431,8.04218610624733e-43,"5","FKBP1A"
6.51693746740382e-47,1.29698841610444,0.987,0.766,8.9373280427976e-43,"5","S100A6"
1.0014424279665e-46,2.09066300404214,0.497,0.097,1.37337814571325e-42,"5","LYST"
1.47758042202614e-46,2.00590911626061,0.459,0.083,2.02635379076664e-42,"5","MPEG1"
1.73898897570273e-46,2.43187560590746,0.333,0.045,2.38484948127873e-42,"5","CD300E"
7.08393357815062e-46,1.68793692819818,0.78,0.252,9.71490650907576e-42,"5","CARD16"
1.03385851910302e-45,1.30028379847787,0.975,0.459,1.41783357309789e-41,"5","HLA-DPA1"
1.21489590365544e-45,1.61500639040036,0.843,0.313,1.66610824227307e-41,"5","TKT"
8.57644629429152e-45,1.56434204003901,0.849,0.336,1.17617384479914e-40,"5","C10orf54"
1.50933904209451e-44,2.1098869454893,0.428,0.076,2.06990756232841e-40,"5","ADRBK1"
1.93574372743505e-44,1.44093962800858,0.912,0.402,2.65467894780442e-40,"5","ANXA2"
2.1734223925268e-44,2.61102340991268,0.283,0.033,2.98063146911125e-40,"5","CD300C"
2.51491756193732e-44,1.40269203614615,0.962,0.61,3.44895794444084e-40,"5","NEAT1"
4.1459162530936e-44,1.79101023025914,0.761,0.241,5.68570954949256e-40,"5","RGS2"
4.63322831434612e-44,1.43497953121449,0.887,0.352,6.35400931029428e-40,"5","RHOG"
1.75041053984534e-43,1.6556093580135,0.748,0.238,2.4005130143439e-39,"5","VASP"
3.75509159907619e-43,2.29546029215021,0.352,0.054,5.14973261897308e-39,"5","SLC16A3"
5.95350213473245e-43,1.57641332057201,0.925,0.433,8.16463282757208e-39,"5","PRELID1"
3.4740460834033e-42,1.01841258763054,1,0.838,4.76430679877929e-38,"5","MYL6"
1.56333220445176e-41,1.84491269899212,0.553,0.134,2.14395378518515e-37,"5","OAZ2"
2.44256901337947e-41,1.32220793640193,0.956,0.641,3.34973914494861e-37,"5","LY6E"
4.83653577695559e-41,0.875133273279669,0.994,0.94,6.63282516451689e-37,"5","PFN1"
5.89610932690472e-41,1.53263141148062,0.585,0.153,8.08592433091714e-37,"5","BLVRA"
7.15485256328713e-41,2.36105147978605,0.34,0.052,9.81216480529197e-37,"5","INSIG1"
1.06134541196617e-40,1.61183171440663,0.491,0.109,1.4555290979704e-36,"5","STX11"
1.66816615545732e-40,1.74513754241759,0.465,0.094,2.28772306559417e-36,"5","LYL1"
1.81944597791561e-40,1.4133619404331,0.56,0.136,2.49518821411347e-36,"5","TNFSF13B"
3.27497361662694e-40,3.07043690548592,0.289,0.039,4.49129881784218e-36,"5","RXRA"
3.33843816985326e-40,2.03386877186346,0.377,0.065,4.57833410613675e-36,"5","UNC93B1"
3.36981565415112e-40,1.93533209833624,0.434,0.084,4.62136518810285e-36,"5","CYBB"
3.87182768249221e-40,1.7911883681861,0.824,0.334,5.30982448376982e-36,"5","CSTB"
5.25739394210361e-40,1.81006679924441,0.711,0.232,7.20999005220089e-36,"5","CTSC"
7.40580089300538e-40,1.2182377416311,0.969,0.567,1.01563153446676e-35,"5","SRGN"
9.79781450367826e-40,1.5269947494118,0.698,0.222,1.34367228103444e-35,"5","ARRB2"
9.81867288933179e-40,1.4308333609518,0.585,0.146,1.34653280004296e-35,"5","NCF2"
1.54245562621424e-39,2.01772305312182,0.403,0.074,2.11532364579021e-35,"5","TCIRG1"
8.29019857761578e-39,1.97122826051503,0.484,0.11,1.13691783293423e-34,"5","VMP1"
1.40575901322024e-38,1.96671290907272,0.667,0.208,1.92785791073024e-34,"5","HN1"
1.64261503337474e-38,1.63691305094603,0.736,0.26,2.25268225677012e-34,"5","PTPN6"
