"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","sig"
0.185397187499978,11.6816666269841,0.92979148873564,0.356035497701319,0.462546210710999,-6.32471014913385,"RNF165","NS"
0.137939824999986,11.7660439444444,0.929552312155405,0.356158402018107,0.462677010583738,-6.32492997388467,"ORMDL1","NS"
0.0340886833332998,13.2976885555556,0.929491538900086,0.356189635590608,0.46268871425475,-6.32498582119952,"DYRK1A","NS"
-0.127929512500012,10.7034533095238,-0.929283899897662,0.356296362119361,0.462798475353318,-6.32517660335222,"ST8SIA6","NS"
-0.0993763658333506,8.53998724285714,-0.92901802697108,0.356433051041978,0.462947138913403,-6.3254208312763,"GPR31","NS"
-0.194755312500019,10.8010219761905,-0.928711689533848,0.356590585281212,0.463122856829042,-6.32570214518104,"GNRH1","NS"
0.06541600416665,8.12912057142857,0.92861745275075,0.356639055647231,0.463156914697754,-6.32578866597398,"KCNA6","NS"
0.125562874166652,8.38976985079365,0.92811603049309,0.356897031949591,0.463463030698512,-6.32624888880759,"ADAMTS12","NS"
0.0435088999999831,13.3546006825397,0.927728613489114,0.357096436201141,0.463693052159394,-6.3266043080842,"METTL13","NS"
0.168951604166644,11.7762220079365,0.927588023459514,0.357168815915782,0.463758112669993,-6.32673325074487,"PPIL1","NS"
-0.194407020833351,10.3180017777778,-0.927235739311162,0.35735022328865,0.463964720838567,-6.32705626595745,"ZNF137","NS"
-0.0956530025000148,8.4405489984127,-0.926979720342836,0.357482096544249,0.464059677236144,-6.32729093913827,"PLEKHG5","NS"
-0.112419562500012,11.6405434365079,-0.926977889405242,0.357483039758053,0.464059677236144,-6.32729261719296,"AADACL1","NS"
0.0867981833333129,12.8833424603175,0.926963931551767,0.357490230247047,0.464059677236144,-6.32730540946268,"MS4A4A","NS"
-0.0655688375000079,9.14896617460317,-0.926843265626641,0.3575523960568,0.464066030352533,-6.32741599108161,"APOB48R","NS"
-0.0885967141666821,8.5033712031746,-0.92683517773763,0.357556563100954,0.464066030352533,-6.32742340254793,"MBD3L2","NS"
0.0672799833333224,7.86309276507937,0.926824633191377,0.357561995911666,0.464066030352533,-6.3274330651169,"MIR627","NS"
0.0608593874999812,13.5006748730159,0.926741724170049,0.357604714541619,0.464092541580973,-6.32750903565486,"EIF3M","NS"
-0.192474741666686,11.4168911825397,-0.926534748538411,0.357711372485489,0.464202023547677,-6.32769866107632,"DDX23","NS"
0.190125170833324,9.9188180952381,0.926408449258458,0.357776466651717,0.464257557917108,-6.3278143527872,"IGSF8","NS"
0.0600570116666539,7.99737393492063,0.926252635567576,0.357856782950527,0.464332836662326,-6.32795705892821,"MAGEA6","NS"
-0.0980378666666812,8.53198587301587,-0.92585747695065,0.358060524960815,0.464559903903353,-6.32831887083255,"LOC100127888","NS"
-0.173659037500011,8.83020362698413,-0.925826674101564,0.358076409911,0.464559903903353,-6.32834706797604,"SPRR2A","NS"
0.0564524166666427,14.0286887142857,0.925593654276833,0.358196592345024,0.464686867898246,-6.3285603463901,"PAICS","NS"
-0.201930160000011,9.41465461587302,-0.925547432082853,0.358220435017552,0.464688842708606,-6.32860264643856,"HSPB7","NS"
-0.0774548350000135,8.53858791746032,-0.925434349237375,0.358278770553831,0.464735559137707,-6.32870612507072,"EPGN","NS"
0.0384352583333154,14.1460811904762,0.925376196015402,0.358308772175995,0.464745519153451,-6.32875933450589,"NGRN","NS"
-0.167647183333349,12.346855,-0.925281461972563,0.358357649544683,0.464779959249362,-6.32884600794697,"March 7","NS"
0.156478824999986,9.44921807936508,0.925203040511383,0.358398113799379,0.464803484158056,-6.32891775025888,"ZNF236","NS"
0.0794983958333191,13.3399323730159,0.924974154611835,0.358516232192761,0.46492770885892,-6.32912710813879,"RBM23","NS"
-0.124386283333347,9.89247091269841,-0.924869325478227,0.358570338472234,0.464968911657018,-6.32922297666722,"LOC440396","NS"
-0.098492833333351,11.5498888015873,-0.924705390131279,0.358654962243825,0.465049679805319,-6.3293728779268,"DNAJC10","NS"
-0.0810200833333532,12.8096140873016,-0.924530086737363,0.358745468452053,0.465138064875337,-6.32953314544277,"AFF1","NS"
0.104097574999985,11.4541784603175,0.924443455332377,0.358790200224917,0.46516709294324,-6.32961233550644,"UTRN","NS"
0.053630464999987,7.96252708888889,0.924335279865929,0.358846061227272,0.465210545406972,-6.32971120893526,"KCNK7","NS"
-0.0468001158333475,7.89624218412698,-0.924154535683841,0.358939408664009,0.46530258710934,-6.32987638576066,"C1orf140","NS"
-0.0727344583333558,12.4669267142857,-0.924080380992723,0.358977711239,0.465323265692344,-6.32994414447454,"BBS1","NS"
0.0991444583333188,12.5160946666667,0.92382023257758,0.359112104582259,0.465468491177814,-6.33018181278613,"DIXDC1","NS"
0.0666624774999871,7.86873821111111,0.923429996795596,0.359313762105045,0.465700878619494,-6.33053820520281,"WFDC11","NS"
-0.0661558666666799,12.4803722222222,-0.923133553630311,0.359467000218199,0.465870485404799,-6.33080884129712,"ZNF337","NS"
-0.057685191666689,14.6246887777778,-0.923039524622136,0.359515614700753,0.465904486925302,-6.33089466688276,"HLA-A","NS"
-0.131046904166682,9.22106624603175,-0.922900161431254,0.359587675451429,0.465948810036263,-6.33102185589166,"SNORA52","NS"
0.0849881983333196,7.95330492380952,0.92288681200014,0.359594578550969,0.465948810036263,-6.33103403819205,"FMR1","NS"
-0.0722435583333532,12.5345272936508,-0.922696057278785,0.359693228682645,0.466047630566592,-6.33120809664365,"STX6","NS"
-0.126345400000016,12.2771216111111,-0.922601683189413,0.359742041335461,0.466056276214619,-6.33129419746827,"PARP12","NS"
0.187082408333318,9.87815534920635,0.922596594303492,0.359744673556315,0.466056276214619,-6.33129883999568,"SNORD121B","NS"
-0.164810737500021,12.7661024285714,-0.92236257150008,0.359865734986466,0.466184104080844,-6.33151230917493,"IGF2","NS"
0.0391363808333187,7.75419387142857,0.922192226949517,0.359953871739813,0.466246614517483,-6.3316676596649,"MIR384","NS"
-0.103132111666675,8.37310127619048,-0.922182741923371,0.359958779727149,0.466246614517483,-6.33167630897998,"SLC1A5","NS"
0.0402866249999896,14.4926926984127,0.921994002091646,0.360056451315471,0.466344112227,-6.3318484012382,"SUMF2","NS"
-0.0856111183333486,8.27414569365079,-0.921906539165735,0.360101718566147,0.466373728076431,-6.33192813797928,"LMO1","NS"
-0.0337283833333526,15.1551243492063,-0.921798237143748,0.360157776355021,0.466417314377656,-6.33202686276061,"SHMT1","NS"
0.156256666666653,9.25844633333334,0.921713500743826,0.360201640345494,0.466418197561289,-6.33210409797917,"SCTR","NS"
0.023623099999968,15.0380312380952,0.921710361776066,0.360203265305269,0.466418197561289,-6.33210695894113,"MYL6","NS"
-0.0550263583333477,7.95862242857143,-0.921515563438816,0.360304116422389,0.466519771117465,-6.33228448622121,"FUT9","NS"
-0.12105285833335,9.20632521428571,-0.921345178067395,0.360392343322704,0.466586789111601,-6.33243973508551,"PAX8","NS"
0.0485246183333192,8.16188979365079,0.921329042524534,0.360400699154794,0.466586789111601,-6.33245443574901,"CTNNA2","NS"
-0.07656038916668,8.33281044920635,-0.921252602778375,0.360440285364751,0.466609022572363,-6.33252407456223,"PMFBP1","NS"
0.0648467333333116,13.4903585634921,0.921159166485702,0.360488677451465,0.46664265223292,-6.33260919008348,"LOC647340","NS"
0.0923348833333204,9.48457697619048,0.920789593389133,0.360680125933713,0.466861448757397,-6.33294576930744,"RGL4","NS"
-0.0778101375000126,8.28963612063492,-0.920666534585037,0.360743888092324,0.466914952203549,-6.33305781279325,"OR2M2","NS"
-0.147049908333344,9.53350603174603,-0.920465382858256,0.360848129209221,0.467020838120525,-6.33324092752243,"PDZRN3","NS"
0.116459995833319,10.4878934444444,0.920349810459795,0.360908030044183,0.467069327872806,-6.3333461190925,"LASS5","NS"
-0.120524150000019,11.816882968254,-0.920303411248562,0.360932080416072,0.467071418584175,-6.3333883470644,"MTFMT","NS"
0.145689678333321,8.55876246190476,0.919974882649297,0.361102397997231,0.467257953937184,-6.33368728203233,"TINF2","NS"
0.193346412499981,11.3527911666667,0.919938786489083,0.361121114311412,0.467257953937184,-6.33372012034269,"PCGF6","NS"
0.0733149099999881,8.27251474920635,0.919767613401634,0.361209878197677,0.467343760748085,-6.33387582717586,"LRRTM3","NS"
-0.0922852958333511,12.419942531746,-0.919523380771628,0.361336552253562,0.467471271650806,-6.33409794348001,"ARFGEF2","NS"
-0.132620133333347,9.09621998412698,-0.919450942763528,0.361374128541588,0.467471271650806,-6.33416381087455,"CXCR5","NS"
-0.175360012500015,12.3325959444444,-0.919445513279399,0.361376945117944,0.467471271650806,-6.33416874766459,"MSTP9","NS"
-0.0776898108333448,8.5897522968254,-0.919369276482833,0.361416494886355,0.467471271650806,-6.33423806341996,"C10orf107","NS"
-0.0765798583333481,11.8775288888889,-0.919361167692107,0.361420701690349,0.467471271650806,-6.33424543573741,"DNTTIP1","NS"
0.47091821166665,9.4618886984127,0.91911875114962,0.361546480815728,0.467604906759188,-6.33446580580399,"DAZ2","NS"
-0.0761099708333468,8.61957070634921,-0.919017429439832,0.36159906045498,0.467643858840368,-6.33455789609293,"RHOV","NS"
-0.149380677500012,8.62802383015873,-0.91871940524688,0.361753744847893,0.467814846511478,-6.33482871003449,"DNTT","NS"
0.0592716566666631,7.8717144015873,0.918500411349279,0.361867436974029,0.467932805612565,-6.33502765483498,"SFTPA1B","NS"
0.111759284999989,8.34746753333333,0.91817880227426,0.362034444004812,0.468100531827978,-6.33531973663397,"TMEM43","NS"
0.0651439708333168,9.06487077777778,0.918164035012133,0.362042113621889,0.468100531827978,-6.3353331457075,"TEC","NS"
0.150267166666644,10.462084031746,0.917733822529706,0.362265597207951,0.46836039671318,-6.33572369815786,"UBL7","NS"
-0.0792057233333452,8.3991200984127,-0.917398183121783,0.362440014112338,0.468556796684349,-6.33602827224874,"CST4","NS"
0.0691071983333265,8.01040932539683,0.917251833855712,0.362516082189377,0.468626036330372,-6.3361610421199,"C22orf24","NS"
0.0552601833333242,14.7602421349206,0.916892591171388,0.362702849458923,0.46883835979668,-6.33648686413262,"HEXB","NS"
-0.243630537500017,9.98068601587302,-0.916820657125866,0.362740254780375,0.468844341701991,-6.33655209116185,"DCT","NS"
0.162454933333317,11.4877041031746,0.916792768713277,0.362754757272019,0.468844341701991,-6.33657737796329,"C2orf49","NS"
-0.0586642408333446,7.77832016666667,-0.916753771347678,0.362775037248541,0.468844341701991,-6.33661273614756,"DEFB133","NS"
-0.115050835000011,8.49126068571429,-0.916334430249554,0.362993155027428,0.469097113253633,-6.33699285240043,"MIR130B","NS"
0.0640675983333212,7.92435557460318,0.916048629305537,0.363141860846875,0.469260157716535,-6.33725182274847,"MIR550-2","NS"
0.0965364874999892,8.95918576984127,0.915376504431102,0.363491729701022,0.469683113247615,-6.33786053958348,"FLT4","NS"
0.125860016666653,9.7635989047619,0.915251894937921,0.363556617828127,0.469726121170874,-6.33797334567185,"FBXO22OS","NS"
-0.0966575041666804,8.76415968253968,-0.915225931693093,0.363570138649669,0.469726121170874,-6.3379968477144,"USP19","NS"
-0.123226483333342,8.98285169047619,-0.914912181365171,0.363733555178509,0.469908090925311,-6.33828080457671,"CRYBB3","NS"
0.115878499999985,12.1635928412698,0.914828470268272,0.363777163964491,0.469935267844176,-6.33835655052328,"BCL2L13","NS"
-0.111073795833349,10.4386119285714,-0.914611702458118,0.363890103395552,0.470051998671714,-6.3385526614213,"TOR2A","NS"
-0.0648347000000129,8.29153254126984,-0.914174607375065,0.364117905070199,0.470317078152157,-6.33894796590558,"FLJ37587","NS"
-0.120311579166678,12.1306271031746,-0.913732347020053,0.364348491642075,0.470569344160824,-6.33934775459888,"ACOT9","NS"
0.0373010499999893,13.840984468254,0.913713319533578,0.364358414326936,0.470569344160824,-6.33936495059033,"BUB3","NS"
0.102006491666648,9.36391905555555,0.913287837124495,0.364580345240145,0.47082676059516,-6.33974938704398,"PFN4","NS"
-0.10624163750002,12.0136608968254,-0.913169589088221,0.364642038575375,0.470877223737795,-6.3398561968319,"FAM160A2","NS"
0.081729687499986,7.99288342063492,0.912881352875918,0.364792447519807,0.471042235620844,-6.34011649526728,"GAGE12H","NS"
0.0409224166666426,15.2181262936508,0.912654281546048,0.364910967028626,0.47115991665794,-6.34032150099501,"EEF1B2","NS"
-0.0707169241666801,8.11441146825397,-0.912620030316167,0.364928846539665,0.47115991665794,-6.34035241956059,"PLA2G2F","NS"
0.0807715458333256,10.0183723571429,0.912343815064828,0.365073054357481,0.471316874529852,-6.34060171762238,"EXOG","NS"
0.157111654166652,11.7946222857143,0.911924047208044,0.365292278596343,0.471554816000095,-6.34098043842123,"RPF1","NS"
0.0542918283333211,8.15965445555555,0.911884491252176,0.365312941077993,0.471554816000095,-6.3410161176446,"NKX6-3","NS"
0.0820368624999901,9.06802515079365,0.911860813200733,0.365325309921972,0.471554816000095,-6.34103747437715,"TRIM45","NS"
0.13685708749999,8.91613945238096,0.911762023392742,0.365376918228234,0.47159219222527,-6.34112657332952,"SPA17","NS"
0.18480429166665,9.66712926984127,0.91170595710886,0.365406209617978,0.471600761145414,-6.34117713557153,"PCSK7","NS"
0.161242104166648,11.7693795793651,0.910879553995675,0.365838131574669,0.472128940072715,-6.34192205932802,"ENPP3","NS"
-0.117692412500013,11.9530660952381,-0.910287295104965,0.366147877997167,0.472499390815287,-6.34245551977168,"PREI3","NS"
-0.257149379166677,10.5566755714286,-0.909789012036037,0.366408605586942,0.472806542687154,-6.3429040724802,"TRIM9","NS"
0.0581056791666494,12.0623939365079,0.909744113841177,0.366432104477231,0.472807560155654,-6.34294447793684,"BBX","NS"
0.0861289166666541,8.74015101587302,0.909452470846626,0.366584768492424,0.472975229006184,-6.34320689040639,"TACR2","NS"
0.185278595833323,10.1216836904762,0.909285946602051,0.366671955813524,0.473031983364582,-6.34335668766989,"SNORA2A","NS"
0.0465451866666564,7.80450886666667,0.909281662672953,0.36667419893067,0.473031983364582,-6.34336054093567,"C8orf30A","NS"
0.0524254999999858,8.00098715396826,0.909090860854713,0.366774113958061,0.473131561961265,-6.34353214352446,"TEPP","NS"
-0.226475600000013,10.1034010952381,-0.908554885401555,0.367054875132539,0.47346440182059,-6.34401399941806,"CDC14A","NS"
-0.157420666666681,11.9019239444444,-0.90850206737933,0.367082550333467,0.473470764846816,-6.34406146921818,"RASSF1","NS"
-0.165058383333351,8.87395032698413,-0.907955445054599,0.367369043704138,0.473810935502196,-6.34455258410564,"SEMG1","NS"
-0.129621795833344,9.9318854047619,-0.907760515464507,0.367471243870739,0.47391338822678,-6.34472764970894,"IGSF10","NS"
0.208545204166649,12.2463030714286,0.907714921736384,0.36749515094793,0.473914862957443,-6.34476859199946,"IFITM1","NS"
-0.139966845833353,12.2362232539683,-0.907659376412112,0.367524277486487,0.473923068008125,-6.34481846792597,"RBM15B","NS"
-0.11667962083334,9.1244030952381,-0.907559994249274,0.367576394609373,0.473960916596838,-6.34490769893838,"ZNF215","NS"
0.13872564999998,10.2235597380952,0.907209532129448,0.367760218504331,0.474152325744321,-6.34522228801705,"VIP","NS"
0.0553001041666565,13.3012419285714,0.907151401700191,0.367790714662581,0.474152325744321,-6.34527445681838,"MKRN1","NS"
0.0510565874999873,7.86150922857142,0.907146730530977,0.36779316530309,0.474152325744321,-6.34527864878958,"VCX","NS"
-0.107343529166686,12.3788537460317,-0.906661729296485,0.368047668689343,0.474447767184279,-6.34571378113913,"PLOD3","NS"
-0.160138650000018,9.45769947619048,-0.906623158718106,0.368067913338455,0.474447767184279,-6.34574837607893,"NTF4","NS"
0.0774955266666559,8.09701703174603,0.906551421159641,0.368105568322781,0.474466928362554,-6.34581271552098,"CILP2","NS"
-0.167745191666684,11.0901608730159,-0.906495785882741,0.368134772923808,0.474475195784112,-6.34586260985624,"SNORD52","NS"
-0.120756308333341,8.61884915079365,-0.90629296480622,0.368241252207975,0.47458305247727,-6.34604447680262,"CCR8","NS"
-0.0793955316666803,8.56906324920635,-0.906202403033416,0.368288802682584,0.474614954072963,-6.34612566953412,"C15orf54","NS"
-0.0997952166666867,13.1518582380952,-0.905966230501856,0.368412826129652,0.474745396582893,-6.34633737173418,"KIAA0776","NS"
0.0575377166666478,12.516905984127,0.905859108911222,0.368469088646226,0.47478851002821,-6.34643337651689,"COL5A2","NS"
-0.161451216666682,12.2550797777778,-0.905665886900876,0.368570586762326,0.474878208588689,-6.34660651847878,"MARS","NS"
-0.111661400000015,11.7157355793651,-0.905620206308967,0.368594585048373,0.474878208588689,-6.34664744658763,"TCIRG1","NS"
-0.0632435083333434,8.24564216825397,-0.905596326788644,0.368607130543888,0.474878208588689,-6.34666884094816,"GAGE10","NS"
-0.139642361666676,8.44074875079365,-0.905518220922321,0.368648166635072,0.474901688087097,-6.34673881444034,"MIR196A2","NS"
0.249412224999988,10.3420312857143,0.904187569240428,0.369347725733277,0.475773437819644,-6.34793001571372,"NEK10","NS"
0.0971445708333185,10.9950737380952,0.904104137765539,0.369391616026324,0.475800535423624,-6.34800464684759,"ATPBD4","NS"
-0.0766304166666778,8.62843423015873,-0.90393150555416,0.369482442155852,0.475888082358493,-6.34815904853765,"IGSF5","NS"
0.0730020966666576,8.36873173492064,0.903706710378041,0.369600733834177,0.47598645114651,-6.34836006156889,"LOC729375","NS"
0.0683426041666415,14.2489430634921,0.903699473452267,0.36960454244846,0.47598645114651,-6.34836653205698,"FLJ38482","NS"
-0.101863276666684,8.67354436190476,-0.903570640155106,0.369672348393423,0.47604432617076,-6.34848171262036,"COL20A1","NS"
-0.0946319700000107,8.34842289365079,-0.903374236037047,0.369775732609157,0.476148007000868,-6.3486572726051,"MIR302B","NS"
