"entrez_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"10312",611.649325929907,0.754385227566388,0.139447560399664,5.40981301791355,6.30905864197232e-08,7.4759966252427e-05,0.70254959560238,0.146245445263169,"TCIRG1"
"84687",376.501073050776,0.71761533268637,0.132959096618482,5.39726390248817,6.76648259331509e-08,7.4759966252427e-05,0.672238530970803,0.138523856640053,"PPP1R9B"
"155435",1908.31449417267,-0.499923717334819,0.0932773289352684,-5.35954152033825,8.34334178680913e-08,7.89641396162018e-05,-0.467710684848251,0.0948249160206486,"RBM33"
"91947",1200.27453717767,1.39918879190333,0.26057404055056,5.3696400030756,7.88939699245982e-08,7.89641396162018e-05,1.30351558904724,0.279621309185156,"ARRDC4"
"9665",1598.991926059,-0.416591700119655,0.0778323805843223,-5.35242140857206,8.67849995781892e-08,7.89641396162018e-05,-0.391013051288369,0.0789643729485221,"MARF1"
"83953",360.285970989794,2.13402900887911,0.399604870272894,5.34034784766704,9.27684084654059e-08,7.97189856746055e-05,1.97440121053315,0.436702738848353,"FCAMR"
"162239",861.621150668632,-0.947634134744718,0.178081549876436,-5.32134932227536,1.03000403291221e-07,8.38531704267686e-05,-0.878746318297829,0.180803696190332,"ZFP1"
"9397",761.520558406784,-0.437934686520327,0.0827690979072944,-5.29104095118731,1.2162212728421e-07,9.40625532416084e-05,-0.401708364516239,0.083999063199674,"NMT2"
"9235",2056.34038161327,2.00578148073965,0.380848161175067,5.26661721183323,1.38960536005801e-07,0.000102354360520844,1.85855223201373,0.417691347664903,"IL32"
"1890",709.076871491335,1.14288971887011,0.217983364909563,5.24301347189622,1.57974999784036e-07,0.000111070786211794,1.05979259069079,0.232832948767659,"TYMP"
"388558",599.829435122905,-0.574635577854037,0.110285185922438,-5.21045118660061,1.88381941236741e-07,0.0001266909507413,-0.533576374022473,0.112525262703792,"ZNF808"
"811",14771.3211346089,0.775204886473962,0.149126632634946,5.19829941021751,2.0111999581248e-07,0.000129621837301144,0.717318084346417,0.157890923820497,"CALR"
"23352",8659.80758855564,-0.548781940548486,0.106040248724091,-5.17522306059822,2.27638852817852e-07,0.000130411769458761,-0.50588676312492,0.107893489290701,"UBR4"
"25923",2834.29043365185,0.506072551645078,0.0976687673576673,5.18151877346642,2.20086432629291e-07,0.000130411769458761,0.47116218198608,0.10159164357783,"ATL3"
"3267",1669.7203401357,0.60471653613997,0.116795529485871,5.17756577500788,2.24799699781682e-07,0.000130411769458761,0.554739464254935,0.122578985738584,"AGFG1"
"2326",141.200681318072,3.4498532911399,0.669813770355419,5.15046635919313,2.59839537751085e-07,0.000143542784640492,3.15095506130222,0.759576324069463,"FMO1"
"79670",3243.30639827992,-0.847943795765428,0.165848696766664,-5.11275525401577,3.17493540099844e-07,0.000164809685365079,-0.776774936011846,0.16871891362402,"TUT7"
"9481",715.744811145856,-0.816428837022052,0.15972458087162,-5.11147897566414,3.19646402957872e-07,0.000164809685365079,-0.752638112282731,0.162825006508192,"SLC25A27"
"343071",53.1847378610284,6.50766340525594,1.30020331729016,5.00511213801469,5.58295202622823e-07,0.000278571296586123,5.98209225826763,1.35558462330731,"PRAMEF10"
"10157",3129.83301758051,-1.30587553250358,0.262747334789613,-4.97008098502397,6.69249424319674e-07,0.000296701409584937,-1.19150194924613,0.264833658264117,"AASS"
"55041",793.006630078637,0.465480082705443,0.0937710582374887,4.96400586123863,6.90538579328791e-07,0.000296701409584937,0.430519844365868,0.0974679146492078,"PLEKHB2"
"55262",116.300440512274,0.845679280902446,0.170335565598612,4.96478394239315,6.87775938670264e-07,0.000296701409584937,0.774248184603976,0.179938976481845,"TRAPPC14"
"5654",1264.87877336822,0.846471393671543,0.170508037809338,4.96440757014673,6.89110946591089e-07,0.000296701409584937,0.775339235619184,0.181988632792367,"HTRA1"
"64855",556.384933514908,1.0718032229659,0.215824136911849,4.96609525839857,6.83144086129581e-07,0.000296701409584937,0.978399108901487,0.232427860219228,"NIBAN2"
"9114",905.303489507147,0.651533216460391,0.131403017223474,4.95828201077257,7.1119277749148e-07,0.000297317023844276,0.598289718553293,0.138658767617151,"ATP6V0D1"
"9811",807.396198397251,-0.774739729237113,0.156460282407373,-4.95167027258672,7.35791989336079e-07,0.00029950606555396,-0.710793259476675,0.159777611672175,"CTIF"
"64072",566.496630678241,-0.91920392351392,0.186094690149339,-4.93944197320336,7.83464529889823e-07,0.000310734085854764,-0.838521991411609,0.189628404036011,"CDH23"
"171483",89.7110307151728,-1.3397408989606,0.272732397802956,-4.91229098469094,9.00183236323847e-07,0.000348100857486432,-1.22055388205753,0.275789741751723,"FAM9B"
"389072",446.26870630059,-0.369676439311092,0.0756098202397025,-4.88926488833227,1.01213226248345e-06,0.000381845410636439,-0.344017848680976,0.0769473766582669,"PLEKHM3"
"11052",1592.05714063976,-0.443880059712342,0.0911383607000123,-4.87039767122212,1.11373868539068e-06,0.000410174047276741,-0.409657656481587,0.0928691562576765,"CPSF6"
"4478",3303.03094669282,0.805148876491375,0.165510757177533,4.86463170262549,1.14670130497935e-06,0.000412492460126061,0.737071192686969,0.176896208584491,"MSN"
"85377",277.176978336403,0.506669746269573,0.104858985351575,4.8319154011532,1.35225718465766e-06,0.000475379866642835,0.462384593410529,0.108997806801728,"MICALL1"
"91300",210.888873099942,0.496783281647551,0.104234353742393,4.766022561768,1.87898228172697e-06,0.000645868842972285,0.455452363642487,0.108112715813527,"R3HDM4"
"3725",276.991287599032,1.20862873736957,0.254162440682166,4.75533967224125,1.98113033075795e-06,0.000666176607742696,1.09156068520515,0.277052532101979,"JUN"
"79645",17.028733411453,-1.38130793518844,0.291107916388284,-4.74500299519862,2.08503250288772e-06,0.000671901724055567,-1.25218655836109,0.297624387644208,"CLXN"
"9881",1831.09590313475,-0.7133267190119,0.150230641417212,-4.74821056665059,2.05224312682152e-06,0.000671901724055567,-0.649595332343041,0.153796648482732,"TRANK1"
"3418",4495.99963698272,0.652402805230119,0.138365551992335,4.71506668991036,2.41631593499572e-06,0.000750646264670788,0.595795201130401,0.147149633342183,"IDH2"
"5054",996.312633686788,2.27880963897541,0.483805186854872,4.71018025620918,2.47497798669577e-06,0.000750646264670788,2.03884888070854,0.5569123583575,"SERPINE1"
"83729",3485.71497378339,1.1542084483536,0.244997846071648,4.71109630905107,2.46387757493701e-06,0.000750646264670788,1.04319311792335,0.268513956814226,"INHBE"
"7620",391.660416185581,-0.540939160225333,0.115389611884059,-4.68793638693277,2.75973768144623e-06,0.000820915816473274,-0.49355449432382,0.118381377080839,"ZNF69"
"5594",2527.31607368668,0.347985141201944,0.0744052597939795,4.67688900173831,2.91259807677276e-06,0.000850039000972096,0.323619117511231,0.0765738204408455,"MAPK1"
"56912",355.101556140255,-0.425912940451954,0.0911806157650231,-4.67109085498558,2.99604375180539e-06,0.000858200088017144,-0.389753570397317,0.0932314257999447,"IFT46"
"58526",406.38684713834,0.87452665947438,0.188589930708854,4.63718638735003,3.53183904926455e-06,0.000993281571164074,0.787579338928794,0.203446173370767,"MID1IP1"
"26232",289.7138112455,1.46263873709837,0.316754828525205,4.6175736101904,3.88252979375105e-06,0.00101788086186002,1.30676847022738,0.353026511273297,"FBXO2"
"2768",371.355258077036,0.721254363787255,0.156106901794551,4.62025929344548,3.83260758899514e-06,0.00101788086186002,0.650909891044846,0.166935105382888,"GNA12"
"57007",86.5668041649805,2.0880030084582,0.45129570238906,4.62668489286464,3.71565167237335e-06,0.00101788086186002,1.85746091093125,0.507438662650016,"ACKR3"
"9069",1886.76749760327,-0.374070226229014,0.0809365699732454,-4.62177018809504,3.80479372829932e-06,0.00101788086186002,-0.343093807371205,0.0822733679906703,"CLDN12"
"10208",646.788717809344,-0.362862975578604,0.078711802608279,-4.61001988970377,4.02630448539679e-06,0.00103798129633529,-0.334157293072086,0.0802006874042113,"USPL1"
"85021",1372.25934784249,-0.595505807750998,0.129501333885049,-4.59845308064235,4.25639544497783e-06,0.00107931024168717,-0.53779246031292,0.132760691289504,"REPS1"
"6473",155.23657594636,-0.573405334359702,0.12538563556175,-4.57313416956213,4.80482241647036e-06,0.0011987256957736,-0.518884636295436,0.129280208379032,"SHOX"
"1509",6810.11675733577,0.692153182424806,0.153119728430976,4.5203396682931,6.1740489595752e-06,0.00151587602074142,0.622136041694794,0.164793724507489,"CTSD"
"30844",385.455851220555,0.737397853319919,0.163475586938536,4.51075213815975,6.45981669767892e-06,0.00153723761045689,0.660872555294397,0.175628265085366,"EHD4"
"94241",4751.18170884154,0.847652893378218,0.187865796146457,4.5120128877393,6.42152853245574e-06,0.00153723761045689,0.757148710873396,0.204691715664127,"TP53INP1"
"376940",992.492559309613,-0.657789199020234,0.146384648469806,-4.49356681794342,7.00400311871057e-06,0.00164148364000326,-0.592076936488276,0.150455968408805,"ZC3H6"
"154661",432.886457427992,-0.772381108296183,0.172017579118716,-4.49012892899238,7.11800758161142e-06,0.00164330360108008,-0.691581132016868,0.176767804487208,"RUNDC3B"
"3838",246.203572534194,1.24529819700606,0.278049628474258,4.47869038286217,7.51023714683734e-06,0.00170835806157765,1.10526179643558,0.308518098976237,"KPNA2"
"382",436.98276649484,0.43798016163687,0.0979130183778277,4.47315555064177,7.70736678059274e-06,0.00172779057046679,0.397962121558604,0.102066950808413,"ARF6"
"9107",740.073449235824,0.484637237596275,0.108475303849568,4.46771956747283,7.90578499467826e-06,0.00174695260425262,0.438825239137173,0.114077660043948,"MTMR6"
"5832",866.993847303919,0.857695410825733,0.192632955737501,4.45248533690416,8.48820383944439e-06,0.00184923291533135,0.770941563535983,0.209556375408869,"ALDH18A1"
"3959",1888.75733057975,1.01323091393597,0.227858515421051,4.4467546541487,8.7177308131399e-06,0.00187285916968956,0.902437133199346,0.25131848267746,"LGALS3BP"
"150084",126.410628578154,-1.06668613318171,0.240616856325523,-4.43313136690068,9.28742378358294e-06,0.00191454879089913,-0.949725972802937,0.246764639027093,"IGSF5"
"23142",1776.61530642095,-0.429475582852688,0.0969388529421261,-4.43037615793836,9.40688570651238e-06,0.00191454879089913,-0.388886852853986,0.0990987207670968,"DCUN1D4"
"4802",707.648869311069,-0.317358523016018,0.0715846341459562,-4.43333303022749,9.27873711327067e-06,0.00191454879089913,-0.291871617653986,0.0726161502720353,"NFYC"
"90204",537.415847281061,-0.857958630302058,0.193326504594066,-4.43787380371638,9.08518558326182e-06,0.00191454879089913,-0.767200277240796,0.19876494225612,"ZSWIM1"
"8848",1506.39163755774,0.666605775880991,0.151052258316507,4.4130805014793,1.01910080899511e-05,0.00204720146929044,0.596491106833394,0.162773036205432,"TSC22D1"
"83937",901.835719933083,0.789049333736499,0.179149921664657,4.40440791938211,1.06073183476172e-05,0.00210351282308901,0.69974096706293,0.195140267895804,"RASSF4"
"26235",1843.91816479267,-0.428633769692974,0.0975081240033708,-4.39587751353063,1.10326136908249e-05,0.00216015782999595,-0.388644420133252,0.0996759284845734,"FBXL4"
"9972",1463.01587372672,-0.251685463872606,0.0573518395951733,-4.38844622333244,1.14163355036286e-05,0.00220734846962659,-0.232866535375593,0.057689105198786,"NUP153"
"10488",322.576884976569,0.621140515784449,0.142179933679005,4.36869324462325,1.24992187704634e-05,0.00235777946270156,0.554629685752487,0.15190117659097,"CREB3"
"79070",182.46544202482,0.783038929809862,0.179134309632462,4.37123927524805,1.23543313449263e-05,0.00235777946270156,0.696190214277702,0.192761311661055,"POGLUT2"
"308",2005.27086197885,1.16307944224109,0.26670850043159,4.36086379083902,1.29549997129496e-05,0.00241431247662536,1.02882331852515,0.298272139844078,"ANXA5"
"1106",4227.34530560554,-0.302895937183313,0.0696064741530036,-4.35154834186128,1.35179508075198e-05,0.00248923408441329,-0.27691152267859,0.0703658771227468,"CHD2"
"200081",1542.93447006395,0.445447102771118,0.102897689464442,4.32902920453865,1.49768074086763e-05,0.00269373554648145,0.403437257055225,0.108179536451351,"TXLNA"
"55179",142.56077697237,0.958073564607671,0.221187178060767,4.33150589020336,1.48092985115301e-05,0.00269373554648145,0.847978526885363,0.241524935416083,"FAIM"
"1059",505.074216003375,0.574965796845157,0.133239904997296,4.3152672381208,1.59409939979787e-05,0.0028019919904629,0.5278410366646,0.141285966687394,"CENPB"
"2013",1962.8064779428,-0.575781669430178,0.133378491537066,-4.31690044470302,1.58235482377156e-05,0.0028019919904629,-0.515124299779885,0.13730511312589,"EMP2"
"260425",1195.49233319047,-0.47526417001065,0.110304411368777,-4.30865968199327,1.64246871059133e-05,0.00282285622393629,-0.426772770263933,0.113247816806608,"MAGI3"
"6195",365.124581172776,0.899353777883486,0.208640607917714,4.31054044013418,1.62856041703256e-05,0.00282285622393629,0.792934347019277,0.229242367377369,"RPS6KA1"
"10479",298.4578386228,0.437584279259449,0.101741491169311,4.30094226288909,1.70073373020637e-05,0.00289087355371782,0.394074607941447,0.10618873682495,"SLC9A6"
"55051",587.307251657331,-0.640415130913453,0.14905158537683,-4.29660059833891,1.73437278530583e-05,0.00291600850468593,-0.569050417960821,0.15389568260339,"NRDE2"
"55958",903.589152439745,0.325810233966649,0.076017012985883,4.28601731598103,1.81904815151084e-05,0.00302548782877094,0.297217776020394,0.0783126132065405,"KLHL9"
"549",598.01747193568,-0.320178751334699,0.0747526556866949,-4.28317560618368,1.84244642993147e-05,0.00303180440193405,-0.291988793368041,0.0759528367383138,"AUH"
"840",559.350262262458,0.495589118634765,0.115851553531281,4.27779432842004,1.88754295004911e-05,0.00307331730014311,0.443636810695518,0.122761888745203,"CASP7"
"6443",658.547139075431,0.976850978794258,0.229102599527326,4.26381446919264,2.0096633025507e-05,0.00323806999623482,0.859686392320252,0.254632994102125,"SGCB"
"112817",983.712163932955,-0.761723347230373,0.178907521745599,-4.25763735251735,2.06598728079633e-05,0.00329450425354202,-0.671666608840053,0.184411728439208,"HOGA1"
"30816",1613.34184937787,-0.612843752630971,0.144131708998896,-4.25197034634248,2.11897923353081e-05,0.00334452763104639,-0.544575318527712,0.148647060428846,"ERVW-1"
"2887",1741.97871330329,-0.390785998522688,0.0919941567344702,-4.24794369984437,2.15741591249696e-05,0.00337079892267706,-0.352926553153382,0.0939938036534887,"GRB10"
"168002",71.9610656812358,2.09381756094845,0.495125261411614,4.22886433824631,2.34873914034412e-05,0.00352912252294505,1.81144208139481,0.576419163393413,"DACT2"
"2150",199.8713065708,1.33776005046482,0.316629092054562,4.22500674775109,2.3893361858322e-05,0.00352912252294505,1.16417295702275,0.359252993216626,"F2RL1"
"51741",458.007192146998,-0.393691883815298,0.0931162497806496,-4.2279611211008,2.35818527188173e-05,0.00352912252294505,-0.354908232140116,0.0954170969516939,"WWOX"
"57469",21.0511212909417,-1.45753430763296,0.344744371615946,-4.2278697714511,2.3591426458207e-05,0.00352912252294505,-1.28106021567166,0.354760037648305,"PNMA8B"
"5911",754.53316118034,0.638604949373434,0.150873965474867,4.23270474374729,2.3089754758998e-05,0.00352912252294505,0.564559964786525,0.163151660649435,"RAP2A"
"6482",5665.85471032278,-0.867976525007298,0.205466768182492,-4.22441318703361,2.39564174365936e-05,0.00352912252294505,-0.761864626039998,0.211662009187233,"ST3GAL1"
"126410",215.216230502426,1.76171105343179,0.417563197165393,4.21902855757183,2.45357197467673e-05,0.00356612939103856,1.52531076035256,0.487634047883066,"CYP4F22"
"6446",1243.41409392682,0.888503662512666,0.210655245104928,4.21780935039191,2.46687254228811e-05,0.00356612939103856,0.781151968389897,0.233536160691338,"SGK1"
"1975",9109.62234729156,-0.374662532319553,0.088975936430898,-4.2108298866911,2.54434289266454e-05,0.0036106326480491,-0.338312167783666,0.0907220422989078,"EIF4B"
"54732",859.587909894558,0.593222898511041,0.140851955572899,4.21167669343444,2.53482165640695e-05,0.0036106326480491,0.525552798390802,0.151826756194094,"TMED9"
"51330",63.7622178899069,2.53058821818452,0.601273481160421,4.20871416663952,2.56828029477211e-05,0.00361146905450318,2.17873880633242,0.713033743638106,"TNFRSF12A"
"6884",314.151038350889,0.629933123428903,0.149945708404485,4.20107470985185,2.65650901682928e-05,0.00363636119224029,0.557023085008831,0.161378057070273,"TAF13"
"7582",1385.1197224579,-0.383334613648675,0.0912467016735445,-4.20107912525036,2.65645720033242e-05,0.00363636119224029,-0.344443667422716,0.0931767320863736,"ZNF33B"
"900",3155.56068223102,-0.498327967389729,0.118596989586817,-4.20186017474699,2.64730637413061e-05,0.00363636119224029,-0.442503802060844,0.121953125662751,"CCNG1"
"7127",1142.08181124157,0.673999935640304,0.160599322205027,4.19677945327722,2.70737344745264e-05,0.00367347828817522,0.598590319513723,0.174643060525687,"TNFAIP2"
"196394",560.464803786219,-0.397621036080123,0.0950892354215693,-4.18155676946299,2.89519941565602e-05,0.00376327265221575,-0.356795770589001,0.0974846132620738,"AMN1"
"23157",925.489595246073,0.555128665554481,0.132536722948562,4.18848944809003,2.80817364947234e-05,0.00376327265221575,0.497587266436388,0.141807939007022,"SEPTIN6"
"347051",676.056069051928,-0.612227949209806,0.146356186576501,-4.18313679476604,2.87514269311479e-05,0.00376327265221575,-0.542182159222935,0.151262124467756,"SLC10A5"
"79594",294.209456959242,0.538501909074504,0.128770335746037,4.18187858216465,2.89110359439711e-05,0.00376327265221575,0.478162234828787,0.137017612426503,"MUL1"
"8407",962.984498483684,0.886856132828066,0.211867591526821,4.18589802450176,2.84040857209609e-05,0.00376327265221575,0.768056448382178,0.236173234495818,"TAGLN2"
"10755",304.940247578821,0.604815627978578,0.144734302418772,4.17879948202336,2.9305191598827e-05,0.0037774391970888,0.538157168956513,0.155379150386924,"GIPC1"
"10916",1061.75754589762,0.538020751589154,0.128817153554923,4.17662350658729,2.95868127766676e-05,0.00378222165313632,0.481102395848043,0.137751725874815,"MAGED2"
"54778",747.473018747229,-0.416517373865139,0.0997962193909247,-4.17367888690798,2.99720121494488e-05,0.0037958275925484,-0.367076283547812,0.102219657489444,"RNF111"
"55339",2071.16177350523,-0.375021872986357,0.0898886098783898,-4.1720733415916,3.01840440834919e-05,0.0037958275925484,-0.337445051993596,0.0917553128223982,"WDR33"
"1072",2112.35926854116,0.672822458866668,0.161415240832244,4.16827094763574,3.06918971050843e-05,0.00382856664856003,0.599130833442945,0.175472242047753,"CFL1"
"10554",568.924472136379,0.570426720772439,0.13703631451939,4.16259531477495,3.14650730536376e-05,0.00389361399994933,0.503618516185948,0.147290570336237,"AGPAT1"
"51154",445.414273735871,-0.49226589465833,0.118312004500888,-4.16074342358585,3.17213305923617e-05,0.0038941709651004,-0.437907198182013,0.122000182251206,"MRTO4"
"1454",478.939939480928,0.410692455626979,0.0988054318164749,4.15657771113045,3.23050319326626e-05,0.00390386120261269,0.367650018738353,0.103420517849611,"CSNK1E"
"2931",266.76529731569,0.360536436699365,0.0867310339364441,4.15694844550756,3.22526736460941e-05,0.00390386120261269,0.325174019129124,0.0894803690607248,"GSK3A"
"123606",622.070865983893,0.698030906162421,0.16859583444579,4.14026187810035,3.46909555315185e-05,0.00415968759815139,0.613090073146463,0.184283712913366,"NIPA1"
"23508",81.8099746714839,1.95306030109282,0.471989293555223,4.1379334823075,3.50447929634574e-05,0.00416979121199046,1.67359458671911,0.553218366625655,"TTC9"
"5164",848.128747762437,-0.565762982307416,0.136847960854265,-4.13424488589874,3.56123592095904e-05,0.00420497688743468,-0.464095451058659,0.140545688213625,"PDK2"
"152503",2784.58935261605,-0.372892262121338,0.0902557726617738,-4.13150595384875,3.60394355136247e-05,0.00421494909795707,-0.333624389330932,0.0920852447366262,"SH3D19"
"80219",481.811243393368,0.524952837492186,0.127100489053837,4.13021886383009,3.62418043721418e-05,0.00421494909795707,0.465238799552676,0.135807316194726,"COQ10B"
"55435",523.189442893798,-0.496986068068549,0.120663226883716,-4.11878648453101,3.80872847001129e-05,0.00439652328165183,-0.44053541810553,0.124511804938087,"AP1AR"
"152926",1030.32336627833,-0.820772929898565,0.199504389822154,-4.1140594982909,3.88761162257315e-05,0.00442455355102311,-0.708382626742498,0.205797423172298,"PPM1K"
"22936",3449.16212361393,-0.504703634896025,0.122732818250153,-4.11221417459299,3.91882490619451e-05,0.00442455355102311,-0.445321476266534,0.126392634147148,"ELL2"
"817",1665.65540625894,-0.374118086144485,0.0909500380837767,-4.11344617359999,3.89795961317606e-05,0.00442455355102311,-0.335819842280825,0.0928858978727262,"CAMK2D"
"140545",83.7574567055573,-0.710935994486197,0.173782169100538,-4.09096052929861,4.29590247634502e-05,0.00458269100028309,-0.62259463420978,0.181625780579243,"RNF32"
"2760",1096.11193827615,0.456911387029047,0.111595138373822,4.09436641853055,4.23324389594193e-05,0.00458269100028309,0.401574593705483,0.118498129279563,"GM2A"
"284565",1352.8253810994,0.984497715476395,0.240196148362601,4.09872398948793,4.15434083072387e-05,0.00458269100028309,0.847355281376541,0.271629315563503,"NBPF15"
"29927",3695.65473514074,0.467405265743514,0.114164428045823,4.09414100122246,4.23736398810698e-05,0.00458269100028309,0.416675628019684,0.121704292531198,"SEC61A1"
"347240",71.5413686772911,0.702830412013594,0.171417171490094,4.10011672637014,4.1294180432271e-05,0.00458269100028309,0.615603655376292,0.182589332681875,"KIF24"
"4308",22.0932192240396,-1.92217596292701,0.46933522839477,-4.09552883873916,4.21205788340668e-05,0.00458269100028309,-1.67759807362272,0.470334602459457,"TRPM1"
"92106",832.595582357678,-0.387938240044034,0.0948009009532832,-4.09213663734277,4.27416667279143e-05,0.00458269100028309,-0.34717389000578,0.0971247174428167,"OXNAD1"
"93",794.68543962461,-0.676340624193313,0.164873962775816,-4.10216757580427,4.09297657080308e-05,0.00458269100028309,-0.591942556397468,0.170660337688957,"ACVR2B"
"5581",1157.42254926256,1.14136399084283,0.279153751923598,4.08865717540208,4.33877519269542e-05,0.00459672429319265,0.983865082018744,0.319586253536303,"PRKCE"
"25759",595.640054242457,0.657238413560138,0.160810871268627,4.08702725366278,4.36935808773017e-05,0.00459763475517076,0.573448324398456,0.175985835963402,"SHC2"
"140885",616.47140454419,0.839103014345383,0.20574190843307,4.07842534725175,4.53417566184318e-05,0.00471697020966784,0.715801560247061,0.230538933988041,"SIRPA"
"22875",445.988593419398,0.729870238084505,0.178980378112543,4.07793438465953,4.54375847711733e-05,0.00471697020966784,0.634953238481446,0.196588670290744,"ENPP4"
"22847",821.964915887301,-0.383492253758013,0.0941171957880581,-4.0746247329935,4.60886056793757e-05,0.00472118246787141,-0.34148240070132,0.0963126556474474,"ZNF507"
"55686",407.688485966765,-0.691921081757299,0.169772269038662,-4.07558363727663,4.58990810994907e-05,0.00472118246787141,-0.607407666139267,0.176153646908227,"MREG"
"9555",1659.2062483472,0.414474819834905,0.101794295258326,4.07169005672745,4.66732574255719e-05,0.00474961806486017,0.371440046082165,0.107195897728908,"MACROH2A1"
"5518",1120.40535748707,0.363696192166707,0.0893871782015621,4.06877361478619,4.72612389249865e-05,0.00475942598465893,0.326340837772557,0.0931658582884131,"PPP2R1A"
"55343",512.907468218951,1.34471945716232,0.330547012693181,4.06816399944449,4.73850272586938e-05,0.00475942598465893,1.1576121135136,0.383211843118937,"SLC35C1"
"64376",615.532265720131,-0.52995644351329,0.130412713943958,-4.06368694804577,4.83036006984551e-05,0.00478948779233143,-0.461686516447056,0.134939105211272,"IKZF5"
"79618",1251.99785544817,-0.324249519383934,0.0797638494928824,-4.0651187404498,4.80080139438492e-05,0.00478948779233143,-0.290974038305528,0.0810681732805304,"HMBOX1"
"10092",1380.53711023326,0.623724711387437,0.153742763715135,4.05693703115105,4.97204800185486e-05,0.0048985757001714,0.546699398859654,0.167618010279011,"ARPC5"
"1401",8637.64094331151,2.42695554998689,0.600560441814802,4.04115119979099,5.31894490026914e-05,0.00520717972894702,2.04155096361637,0.764851288065854,"CRP"
"8647",4614.23579781985,-0.879529272187063,0.217778361657752,-4.03864399333338,5.37610870982223e-05,0.0052300408505365,-0.756448210900425,0.225017047576344,"ABCB11"
"719",159.249387790217,1.22959110149809,0.304615852266468,4.0365302473572,5.42475345555487e-05,0.00524438040315767,1.05370931150958,0.348604351096135,"C3AR1"
"10845",2230.65620834899,-0.341459526679435,0.0847887353619412,-4.02718032320959,5.64497397194871e-05,0.00527498299557631,-0.305644103668733,0.0863262236682668,"CLPX"
"259230",1394.46022981474,-0.382649354351855,0.0950239646192475,-4.02687212520648,5.6523752391726e-05,0.00527498299557631,-0.340436344549814,0.0972619505600559,"SGMS1"
"5476",1494.05340955674,0.450913389681386,0.111986090509447,4.02651246802251,5.66102390267434e-05,0.00527498299557631,0.398171928667255,0.119113518880524,"CTSA"
"6004",36.2969039720397,2.46470074193315,0.611446028527601,4.03093752668293,5.55548100097059e-05,0.00527498299557631,2.08188340462958,0.72863086819954,"RGS16"
"6281",367.249636832623,1.11164395061935,0.276007181387111,4.02759067728831,5.63513370981859e-05,0.00527498299557631,0.953397004209819,0.315735078867553,"S100A10"
"7534",2959.34075681553,0.45856767992362,0.113761590237035,4.03095349641422,5.55510350179293e-05,0.00527498299557631,0.413086090067674,0.120807097795603,"YWHAZ"
"10402",1431.85721433893,-0.662333514152964,0.164589587560887,-4.02415197685543,5.71809841286335e-05,0.0052928855837558,-0.578438413084672,0.170630477025478,"ST3GAL6"
"55915",394.805752234447,0.478395199820097,0.118918094210205,4.02289662475135,5.74867324845471e-05,0.0052928855837558,0.422444672853243,0.126564997900627,"LANCL2"
"140862",272.367112057935,1.23932147550422,0.308191782443465,4.02126710088891,5.78859224837844e-05,0.00529810324839749,1.05848443251139,0.355593879988679,"ISM1"
"23408",1295.66392463527,-0.373074732708685,0.0928589518239838,-4.01764962214797,5.87815118506519e-05,0.00531714868599932,-0.333334614279808,0.0949889605257614,"SIRT5"
"55035",632.235244678068,-0.404204669311914,0.100577595689969,-4.0188340806821,5.84868371496597e-05,0.00531714868599932,-0.355583651783558,0.103328368110362,"NOL8"
"5223",2612.95482819022,0.570384150111035,0.14212032959701,4.01338887777976,5.9853185754855e-05,0.00535149755639363,0.498922815718076,0.154399951906909,"PGAM1"
"5338",271.066618034533,0.62739106794956,0.156273176886998,4.01470732500197,5.95196053544029e-05,0.00535149755639363,0.545554425282619,0.170008198362233,"PLD2"
"10099",1559.51562727394,0.691576499786832,0.172538540965697,4.00824358381658,6.11720087293969e-05,0.00542573434108878,0.594022089743251,0.191136820226294,"TSPAN3"
"120224",1058.82547850803,1.42115997916581,0.354705011837528,4.00659683888755,6.15998760294342e-05,0.00542573434108878,1.21763286139215,0.416813532633143,"TMEM45B"
"222255",328.028297097343,-0.45166900562288,0.112745990306469,-4.00607599787045,6.17357928647288e-05,0.00542573434108878,-0.399010693342273,0.116554546935043,"ATXN7L1"
"10133",2474.76229174862,0.459349082188657,0.114708658718951,4.00448481674007,6.21527826857051e-05,0.00543152114453382,0.404341139214814,0.122458811036894,"OPTN"
"79809",993.94628236551,-0.486525755713913,0.12159184778488,-4.0013024275663,6.29947819133003e-05,0.00547417576761196,-0.418599429133288,0.125342261065343,"TTC21B"
"57822",15.4832281395967,-1.29583019068538,0.323983815345037,-3.99967569153214,6.34293445429147e-05,0.00548114581782014,-1.11727942512109,0.339516479600583,"GRHL3"
"54930",359.348195037845,-0.657089984820225,0.164356114121703,-3.99796495756563,6.38894066693792e-05,0.00549022967978866,-0.571877024501782,0.170812415144221,"HAUS4"
"7181",862.742841024863,-0.306619313310469,0.0767601889072749,-3.99450962374337,6.48282883667745e-05,0.0055401324003164,-0.275225518458854,0.0778874698085683,"NR2C1"
"23406",547.005648172684,0.643335353388871,0.161332483144087,3.98763684071178,6.67347131725877e-05,0.00561105382228831,0.558714624044756,0.176768917921118,"COTL1"
"27111",121.119245944351,1.17964339080692,0.29601369544326,3.98509734166348,6.74524685064699e-05,0.00561105382228831,1.00585694963341,0.337734084299652,"SDCBP2"
